date,hs300,zz500,kc50,consume,chip,gold,bond10
2019-06-21,0.1899273693561554,0.17676250636577606,0.0,0.1954846829175949,0.0,0.18782542645931244,0.25
2019-06-24,0.18782928586006165,0.17577867209911346,0.0,0.19375211000442505,0.0,0.19263993203639984,0.25
2019-06-25,0.18862439692020416,0.176191508769989,0.0,0.1950288861989975,0.0,0.19015522301197052,0.25
2019-06-26,0.1888893097639084,0.17530497908592224,0.0,0.19341666996479034,0.0,0.19238905608654022,0.25
2019-06-27,0.19097910821437836,0.17597979307174683,0.0,0.19365742802619934,0.0,0.18938365578651428,0.25
2019-06-28,0.18889042735099792,0.17566615343093872,0.0,0.1931372433900833,0.0,0.19230619072914124,0.25
2019-07-01,0.18596187233924866,0.17493051290512085,0.0,0.1865835189819336,0.0,0.2025240957736969,0.25
2019-07-02,0.18663932383060455,0.17617204785346985,0.0,0.1859855055809021,0.0,0.2012031376361847,0.25
2019-07-03,0.18705783784389496,0.17649944126605988,0.0,0.18726809322834015,0.0,0.19917462766170502,0.25
2019-07-04,0.18620498478412628,0.1760912388563156,0.0,0.186147540807724,0.0,0.2015562504529953,0.25
2019-07-05,0.18733792006969452,0.17611537873744965,0.0,0.18656513094902039,0.0,0.19998157024383545,0.25
2019-07-08,0.18497727811336517,0.17481978237628937,0.0,0.18499357998371124,0.0,0.20520935952663422,0.25
2019-07-09,0.18210814893245697,0.17405229806900024,0.0,0.18240371346473694,0.0,0.21143582463264465,0.25
2019-07-10,0.1789633184671402,0.17388556897640228,0.0,0.180528923869133,0.0,0.21662220358848572,0.25
2019-07-11,0.17990313470363617,0.1747286319732666,0.0,0.18244965374469757,0.0,0.21291859447956085,0.25
2019-07-12,0.1793033927679062,0.17418061196804047,0.0,0.1814742386341095,0.0,0.21504177153110504,0.25
2019-07-15,0.1806691586971283,0.1744137406349182,0.0,0.18272843956947327,0.0,0.21218864619731903,0.25
2019-07-16,0.18107803165912628,0.17465819418430328,0.0,0.18328392505645752,0.0,0.2109798640012741,0.25
2019-07-17,0.18072783946990967,0.17433495819568634,0.0,0.1824949085712433,0.0,0.2124423235654831,0.25
2019-07-18,0.1806764453649521,0.17459814250469208,0.0,0.18339304625988007,0.0,0.21133238077163696,0.25
2019-07-19,0.1839425414800644,0.17621469497680664,0.0,0.18698595464229584,0.0,0.20285682380199432,0.25
2019-07-22,0.17965167760849,0.17511655390262604,0.0,0.1836482435464859,0.0,0.21158353984355927,0.25
2019-07-23,0.1777956634759903,0.17452839016914368,0.0,0.18111473321914673,0.0,0.2165612131357193,0.25
2019-07-24,0.1793680191040039,0.1744856834411621,0.0,0.18237003684043884,0.0,0.21377626061439514,0.25
2019-07-25,0.1813035011291504,0.1744702309370041,0.0,0.1833006590604782,0.0,0.21092559397220612,0.25
2019-07-26,0.18086986243724823,0.17369882762432098,0.0,0.18191005289554596,0.0,0.21352127194404602,0.25
2019-07-29,0.1813395470380783,0.17374327778816223,0.0,0.18183469772338867,0.0,0.21308249235153198,0.25
2019-07-30,0.1827034056186676,0.1743859201669693,0.0,0.18280021846294403,0.0,0.21011045575141907,0.25
2019-07-31,0.18097014725208282,0.17386940121650696,0.0,0.18209458887577057,0.0,0.21306587755680084,0.25
2019-08-01,0.17744684219360352,0.17322659492492676,0.0,0.1795012503862381,0.0,0.21982532739639282,0.25
2019-08-02,0.17552706599235535,0.1723005473613739,0.0,0.17897997796535492,0.0,0.22319240868091583,0.25
2019-08-05,0.17872369289398193,0.17464207112789154,0.0,0.18477432429790497,0.0,0.21185992658138275,0.25
2019-08-06,0.1808909922838211,0.17661052942276,0.0,0.1886596530675888,0.0,0.20383884012699127,0.25
2019-08-07,0.18365104496479034,0.17846743762493134,0.0,0.19282037019729614,0.0,0.19506114721298218,0.25
2019-08-08,0.18514910340309143,0.17947378754615784,0.0,0.19494910538196564,0.0,0.1904279887676239,0.25
2019-08-09,0.18524925410747528,0.17971840500831604,0.0,0.1956326812505722,0.0,0.18939968943595886,0.25
2019-08-12,0.18547837436199188,0.17958420515060425,0.0,0.195235013961792,0.0,0.18970240652561188,0.25
2019-08-13,0.1852024793624878,0.17974157631397247,0.0,0.1946450173854828,0.0,0.19041092693805695,0.25
2019-08-14,0.18493090569972992,0.178633451461792,0.0,0.19323188066482544,0.0,0.19320374727249146,0.25
2019-08-15,0.18375322222709656,0.17804118990898132,0.0,0.1912618726491928,0.0,0.19694370031356812,0.25
2019-08-16,0.18332311511039734,0.17759370803833008,0.0,0.19029764831066132,0.0,0.19878551363945007,0.25
2019-08-19,0.18701674044132233,0.17624762654304504,0.0,0.19044873118400574,0.0,0.1962869018316269,0.25
2019-08-20,0.18251042068004608,0.1741165667772293,0.0,0.18568052351474762,0.0,0.207692489027977,0.25
2019-08-21,0.18315866589546204,0.1739363968372345,0.0,0.1852937787771225,0.0,0.20761114358901978,0.25
2019-08-22,0.18355461955070496,0.17353244125843048,0.0,0.184221088886261,0.0,0.20869185030460358,0.25
2019-08-23,0.18371599912643433,0.1733425110578537,0.0,0.18383356928825378,0.0,0.2091079205274582,0.25
2019-08-26,0.1826312094926834,0.1739979237318039,0.0,0.1854402720928192,0.0,0.20793059468269348,0.25
2019-08-27,0.19084027409553528,0.17682769894599915,0.0,0.1908608078956604,0.0,0.19147121906280518,0.25
2019-08-28,0.18650828301906586,0.17532745003700256,0.0,0.18846619129180908,0.0,0.1996980756521225,0.25
2019-08-29,0.18735995888710022,0.1759278029203415,0.0,0.1895408183336258,0.0,0.1971714049577713,0.25
2019-08-30,0.1909858137369156,0.17652994394302368,0.0,0.19022803008556366,0.0,0.19225618243217468,0.25
2019-09-02,0.19186536967754364,0.17639169096946716,0.0,0.1893751621246338,0.0,0.1923677623271942,0.25
2019-09-03,0.19016678631305695,0.17521244287490845,0.0,0.1879459172487259,0.0,0.1966748684644699,0.25
2019-09-04,0.19255706667900085,0.17606881260871887,0.0,0.18888507783412933,0.0,0.19248904287815094,0.25
2019-09-05,0.19418857991695404,0.1770155429840088,0.0,0.1893467754125595,0.0,0.18944911658763885,0.25
2019-09-06,0.19306308031082153,0.17615994811058044,0.0,0.1867806315422058,0.0,0.1939963549375534,0.25
2019-09-09,0.19171956181526184,0.17504054307937622,0.0,0.18527281284332275,0.0,0.19796708226203918,0.25
2019-09-10,0.19020548462867737,0.17486608028411865,0.0,0.18359123170375824,0.0,0.20133721828460693,0.25
2019-09-11,0.1895088255405426,0.17462818324565887,0.0,0.18325667083263397,0.0,0.20260630548000336,0.25
2019-09-12,0.18925952911376953,0.17501921951770782,0.0,0.18319100141525269,0.0,0.20253023505210876,0.25
2019-09-16,0.19053955376148224,0.17488104104995728,0.0,0.18416371941566467,0.0,0.200415700674057,0.25
2019-09-17,0.18772625923156738,0.17395329475402832,0.0,0.18253837525844574,0.0,0.20578208565711975,0.25
2019-09-18,0.19046807289123535,0.17521144449710846,0.0,0.1845189332962036,0.0,0.19980153441429138,0.25
2019-09-19,0.18900640308856964,0.17468886077404022,0.0,0.18350501358509064,0.0,0.2027997225522995,0.25
2019-09-20,0.1950356662273407,0.17774179577827454,0.0,0.18829959630966187,0.0,0.1889229714870453,0.25
2019-09-23,0.19035084545612335,0.17464691400527954,0.0,0.1858757585287094,0.0,0.1991264820098877,0.25
2019-09-24,0.1937887966632843,0.17593008279800415,0.0,0.1888210028409958,0.0,0.19146010279655457,0.25
2019-09-25,0.19097471237182617,0.17545291781425476,0.0,0.19006164371967316,0.0,0.19351071119308472,0.25
2019-09-26,0.19146975874900818,0.17601820826530457,0.0,0.19114698469638824,0.0,0.1913650631904602,0.25
2019-09-27,0.18928936123847961,0.17592938244342804,0.0,0.18910297751426697,0.0,0.19567827880382538,0.25
2019-09-30,0.18597111105918884,0.17558087408542633,0.0,0.1872517168521881,0.0,0.20119629800319672,0.25
2019-10-08,0.18592847883701324,0.1750902384519577,0.0,0.186568021774292,0.0,0.20241326093673706,0.25
2019-10-09,0.18379732966423035,0.1745489090681076,0.0,0.18598408997058868,0.0,0.20566967129707336,0.25
2019-10-10,0.18580356240272522,0.17456044256687164,0.0,0.18658214807510376,0.0,0.20305383205413818,0.25
2019-10-11,0.18727029860019684,0.17477455735206604,0.0,0.18721745908260345,0.0,0.20073767006397247,0.25
2019-10-14,0.18671344220638275,0.17419157922267914,0.0,0.18363535404205322,0.0,0.2054596096277237,0.25
2019-10-15,0.18928927183151245,0.17438958585262299,0.0,0.1857871413230896,0.0,0.20053400099277496,0.25
2019-10-16,0.18740524351596832,0.17393560707569122,0.0,0.1847653090953827,0.0,0.20389385521411896,0.25
2019-10-17,0.18645761907100677,0.17357993125915527,0.0,0.18487189710140228,0.0,0.20509052276611328,0.25
2019-10-18,0.18277671933174133,0.17356085777282715,0.0,0.18345798552036285,0.0,0.21020443737506866,0.25
2019-10-21,0.186685711145401,0.17468510568141937,0.0,0.18709532916545868,0.0,0.20153386890888214,0.25
2019-10-22,0.18662606179714203,0.17437151074409485,0.0,0.18654583394527435,0.0,0.20245660841464996,0.25
2019-10-23,0.1849469691514969,0.17405648529529572,0.0,0.18624910712242126,0.0,0.20474742352962494,0.25
2019-10-24,0.18608877062797546,0.17455625534057617,0.0,0.1880333423614502,0.0,0.20132164657115936,0.25
2019-10-25,0.18827447295188904,0.17436596751213074,0.0,0.1898258477449417,0.0,0.1975337415933609,0.25
2019-10-28,0.1922217160463333,0.1751869022846222,0.0,0.1918477714061737,0.0,0.1907435804605484,0.25
2019-10-29,0.1919570118188858,0.1751757264137268,0.0,0.19090068340301514,0.0,0.19196657836437225,0.25
2019-10-30,0.19126592576503754,0.17542321979999542,0.0,0.19108231365680695,0.0,0.1922285407781601,0.25
2019-10-31,0.19216372072696686,0.17599281668663025,0.0,0.19186389446258545,0.0,0.18997955322265625,0.25
2019-11-01,0.19531358778476715,0.17657707631587982,0.0,0.19300305843353271,0.0,0.18510624766349792,0.25
2019-11-04,0.19447851181030273,0.1763935089111328,0.0,0.19306951761245728,0.0,0.18605847656726837,0.25
2019-11-05,0.19401466846466064,0.17648713290691376,0.0,0.19148597121238708,0.0,0.1880122423171997,0.25
2019-11-06,0.1907321959733963,0.1755266636610031,0.0,0.18870924413204193,0.0,0.19503188133239746,0.25
2019-11-07,0.1931268572807312,0.17609566450119019,0.0,0.19025835394859314,0.0,0.19051913917064667,0.25
2019-11-08,0.19062212109565735,0.1758555769920349,0.0,0.18810240924358368,0.0,0.19541987776756287,0.25
2019-11-11,0.1858961284160614,0.1745605766773224,0.0,0.18517646193504333,0.0,0.20436681807041168,0.25
2019-11-12,0.1818913370370865,0.17420411109924316,0.0,0.18159928917884827,0.0,0.2123052477836609,0.25
2019-11-13,0.18075570464134216,0.173291876912117,0.0,0.1812368482351303,0.0,0.21471558511257172,0.25
2019-11-14,0.18184687197208405,0.17426083981990814,0.0,0.18299023807048798,0.0,0.21090203523635864,0.25
2019-11-15,0.1811962127685547,0.17395898699760437,0.0,0.18367540836334229,0.0,0.21116939187049866,0.25
2019-11-18,0.180429145693779,0.17419447004795074,0.0,0.18231290578842163,0.0,0.21306347846984863,0.25
2019-11-19,0.18321852385997772,0.17445211112499237,0.0,0.184877410531044,0.0,0.2074519395828247,0.25
2019-11-20,0.18252579867839813,0.17451448738574982,0.0,0.18547123670578003,0.0,0.20748847723007202,0.25
2019-11-21,0.18303555250167847,0.17473414540290833,0.0,0.1863146871328354,0.0,0.205915629863739,0.25
2019-11-22,0.18345145881175995,0.17476984858512878,0.0,0.18827597796916962,0.0,0.20350269973278046,0.25
2019-11-25,0.1855720430612564,0.17669707536697388,0.0,0.18959254026412964,0.0,0.19813834130764008,0.25
2019-11-26,0.1895270198583603,0.17998076975345612,0.0,0.19360658526420593,0.0,0.18688564002513885,0.25
2019-11-27,0.18504728376865387,0.17702332139015198,0.0,0.18890543282032013,0.0,0.19902397692203522,0.25
2019-11-28,0.18330153822898865,0.17621874809265137,0.0,0.18833301961421967,0.0,0.20214666426181793,0.25
2019-11-29,0.18316517770290375,0.1761239469051361,0.0,0.18820223212242126,0.0,0.20250862836837769,0.25
2019-12-02,0.18391720950603485,0.17606136202812195,0.0,0.18984995782375336,0.0,0.20017150044441223,0.25
2019-12-03,0.18354392051696777,0.1760263592004776,0.0,0.19058051705360413,0.0,0.1998491883277893,0.25
2019-12-04,0.18603461980819702,0.17705318331718445,0.0,0.19569741189479828,0.0,0.19121478497982025,0.25
2019-12-05,0.18784821033477783,0.17809905111789703,0.0,0.19560177624225616,0.0,0.18845093250274658,0.25
2019-12-06,0.1899179369211197,0.1761307269334793,0.0,0.19357360899448395,0.0,0.19037771224975586,0.25
2019-12-09,0.1870083510875702,0.1757591962814331,0.0,0.19141647219657898,0.0,0.19581596553325653,0.25
2019-12-10,0.1864708513021469,0.17495200037956238,0.0,0.1895468533039093,0.0,0.1990302950143814,0.25
2019-12-11,0.18706393241882324,0.17526967823505402,0.0,0.18968898057937622,0.0,0.19797742366790771,0.25
2019-12-12,0.18768782913684845,0.17719212174415588,0.0,0.19192072749137878,0.0,0.1931993067264557,0.25
2019-12-13,0.19000035524368286,0.17632924020290375,0.0,0.19014877080917358,0.0,0.1935216188430786,0.25
2019-12-16,0.1886664181947708,0.17500454187393188,0.0,0.19070352613925934,0.0,0.19562549889087677,0.25
2019-12-17,0.19563816487789154,0.17756399512290955,0.0,0.19279640913009644,0.0,0.18400143086910248,0.25
2019-12-18,0.19548407196998596,0.1769786775112152,0.0,0.19229622185230255,0.0,0.18524101376533508,0.25
2019-12-19,0.1950933188199997,0.17689839005470276,0.0,0.1919175535440445,0.0,0.18609072268009186,0.25
2019-12-20,0.19479326903820038,0.17672963440418243,0.0,0.19230853021144867,0.0,0.18616855144500732,0.25
2019-12-23,0.19120000302791595,0.17601168155670166,0.0,0.19223088026046753,0.0,0.19055743515491486,0.25
2019-12-24,0.18940696120262146,0.17639462649822235,0.0,0.19281704723834991,0.0,0.19138136506080627,0.25
2019-12-25,0.18897594511508942,0.1771659404039383,0.0,0.19356371462345123,0.0,0.19029438495635986,0.25
2019-12-26,0.18883535265922546,0.17759685218334198,0.0,0.1929531842470169,0.0,0.19061461091041565,0.25
2019-12-27,0.19183310866355896,0.17694039642810822,0.0,0.19380313158035278,0.0,0.18742337822914124,0.25
2019-12-30,0.19296877086162567,0.17730329930782318,0.0,0.1926877349615097,0.0,0.18704020977020264,0.25
2019-12-31,0.19191531836986542,0.17717750370502472,0.0,0.19238723814487457,0.0,0.1885199248790741,0.25
2020-01-02,0.19498522579669952,0.1806550920009613,0.0,0.19229817390441895,0.0,0.18206153810024261,0.25
2020-01-03,0.1926315277814865,0.18113461136817932,0.0,0.19187526404857635,0.0,0.184358611702919,0.25
2020-01-06,0.1936909705400467,0.18188029527664185,0.0,0.192930206656456,0.0,0.18149852752685547,0.25
2020-01-07,0.1942843347787857,0.18164649605751038,0.0,0.19262656569480896,0.0,0.18144260346889496,0.25
2020-01-08,0.19368603825569153,0.18137194216251373,0.0,0.19318312406539917,0.0,0.18175889551639557,0.25
2020-01-09,0.194701686501503,0.18162564933300018,0.0,0.1912498027086258,0.0,0.18242286145687103,0.25
2020-01-10,0.19227324426174164,0.18092693388462067,0.0,0.18911181390285492,0.0,0.18768802285194397,0.25
2020-01-13,0.19335883855819702,0.18149365484714508,0.0,0.18946963548660278,0.0,0.18567785620689392,0.25
2020-01-14,0.19191594421863556,0.18049122393131256,0.0,0.18761871755123138,0.0,0.1899741142988205,0.25
2020-01-15,0.19151809811592102,0.18014633655548096,0.0,0.18745531141757965,0.0,0.19088025391101837,0.25
2020-01-16,0.1925167590379715,0.18030762672424316,0.0,0.18810386955738068,0.0,0.18907174468040466,0.25
2020-01-17,0.1919477880001068,0.18028895556926727,0.0,0.18763947486877441,0.0,0.1901237964630127,0.25
2020-01-20,0.19118662178516388,0.1803751438856125,0.0,0.1869647353887558,0.0,0.19147351384162903,0.25
2020-01-21,0.1819174587726593,0.1787560135126114,0.0,0.18115489184856415,0.0,0.20817163586616516,0.25
2020-01-22,0.18357926607131958,0.17910119891166687,0.0,0.1819930225610733,0.0,0.20532652735710144,0.25
2020-01-23,0.17818331718444824,0.1773611605167389,0.0,0.17871703207492828,0.0,0.21573850512504578,0.25
2020-02-03,0.1854970008134842,0.18112201988697052,0.0,0.19740945100784302,0.0,0.18597152829170227,0.25
2020-02-04,0.1890222281217575,0.183777317404747,0.0,0.20247414708137512,0.0,0.19267696142196655,0.232049360871315
2020-02-05,0.18842649459838867,0.18406178057193756,0.0,0.20045292377471924,0.0,0.19477012753486633,0.23228870332241058
2020-02-06,0.1887388974428177,0.18511736392974854,0.0,0.2013496309518814,0.0,0.19260355830192566,0.2321905642747879
2020-02-07,0.1881462186574936,0.18406644463539124,0.0,0.19694148004055023,0.0,0.19849032163619995,0.2323555052280426
2020-02-10,0.15610994398593903,0.15082740783691406,0.0,0.1644856035709381,0.16030050814151764,0.1684076488018036,0.19986891746520996
2020-02-11,0.1563369184732437,0.15140320360660553,0.0,0.16547688841819763,0.1602824479341507,0.1665017306804657,0.19999882578849792
2020-02-12,0.15630900859832764,0.1511935144662857,0.0,0.16488111019134521,0.16022129356861115,0.16750064492225647,0.1998944729566574
2020-02-13,0.1564047932624817,0.15136517584323883,0.0,0.16527217626571655,0.16008849442005157,0.16688121855258942,0.19998812675476074
2020-02-14,0.1566830426454544,0.1517496109008789,0.0,0.1661711484193802,0.1598704755306244,0.1654883325099945,0.20003741979599
2020-02-17,0.15822628140449524,0.15057699382305145,0.0,0.16817732155323029,0.15811297297477722,0.16518133878707886,0.19972509145736694
2020-02-18,0.15758727490901947,0.1494746059179306,0.0,0.16541482508182526,0.1578780859708786,0.1700333058834076,0.19961193203926086
2020-02-19,0.15882988274097443,0.15004464983940125,0.0,0.1691446304321289,0.1576913595199585,0.16453246772289276,0.19975702464580536
2020-02-20,0.15932703018188477,0.15008065104484558,0.0,0.16869555413722992,0.15807440876960754,0.16415998339653015,0.19966234266757965
2020-02-21,0.15898831188678741,0.14989031851291656,0.0,0.16790558397769928,0.15849147737026215,0.16503974795341492,0.19968459010124207
2020-02-24,0.15854890644550323,0.14965206384658813,0.0,0.16727137565612793,0.1582394540309906,0.16661646962165833,0.1996717005968094
2020-02-25,0.1585765928030014,0.14951376616954803,0.0,0.1668124794960022,0.1575690507888794,0.1679254174232483,0.1996026635169983
2020-02-26,0.15842963755130768,0.14933469891548157,0.0,0.1669979840517044,0.1569691300392151,0.16868555545806885,0.1995830237865448
2020-02-27,0.15811574459075928,0.1493757963180542,0.0,0.16737116873264313,0.15620309114456177,0.16940653324127197,0.19952765107154846
2020-02-28,0.15657229721546173,0.15001319348812103,0.0,0.1660604029893875,0.15750981867313385,0.17001256346702576,0.1998317390680313
