date,hs300,zz500,kc50,consume,chip,gold,bond10
2020-11-26,0.12671256065368652,0.12468737363815308,0.11455902457237244,0.11514371633529663,0.15142540633678436,0.11747192591428757,0.25
2020-11-27,0.12683968245983124,0.12460749596357346,0.11448667198419571,0.1150868833065033,0.15144798159599304,0.11753129214048386,0.25
2020-11-30,0.126984104514122,0.12535901367664337,0.1148892343044281,0.11559024453163147,0.14914335310459137,0.11803405731916428,0.25
2020-12-01,0.12701547145843506,0.12662050127983093,0.11470407992601395,0.1154068261384964,0.1486639827489853,0.11758913099765778,0.25
2020-12-02,0.126738041639328,0.12474130094051361,0.11522573977708817,0.11592503637075424,0.1491202563047409,0.11824962496757507,0.25
2020-12-03,0.12644322216510773,0.12475936859846115,0.11497487127780914,0.11553007364273071,0.15076112747192383,0.11753134429454803,0.25
2020-12-04,0.1262436807155609,0.1243407130241394,0.11489901691675186,0.11531610786914825,0.15194657444953918,0.11725391447544098,0.25
2020-12-07,0.12591958045959473,0.12388262152671814,0.11494825035333633,0.1154625341296196,0.15239542722702026,0.11739160120487213,0.25
2020-12-08,0.12557601928710938,0.12401382625102997,0.11493169516324997,0.11529809981584549,0.15316301584243774,0.11701735109090805,0.25
2020-12-09,0.12459253519773483,0.12303808331489563,0.11544398963451385,0.11589276790618896,0.153828963637352,0.11720366775989532,0.25
2020-12-10,0.12483175843954086,0.12275870889425278,0.11552217602729797,0.11591190844774246,0.1536462903022766,0.11732916533946991,0.25
2020-12-11,0.12491802871227264,0.12234237045049667,0.11584978550672531,0.1162867322564125,0.15291428565979004,0.11768879741430283,0.25
2020-12-14,0.1250460296869278,0.12274686247110367,0.11545064300298691,0.11595196276903152,0.15332406759262085,0.11748043447732925,0.25
2020-12-15,0.12500210106372833,0.12267599999904633,0.11551988869905472,0.11603222787380219,0.1532510668039322,0.11751873046159744,0.25
2020-12-16,0.12500804662704468,0.12256193161010742,0.11532741039991379,0.11569998413324356,0.1541449874639511,0.11725763976573944,0.25
2020-12-17,0.12508320808410645,0.12308619171380997,0.11505705118179321,0.11535356193780899,0.15448394417762756,0.11693605035543442,0.25
2020-12-18,0.12509861588478088,0.12232206016778946,0.11506330966949463,0.11537133902311325,0.15509045124053955,0.11705422401428223,0.25
2020-12-21,0.12517204880714417,0.12271416187286377,0.11494023352861404,0.11510860919952393,0.15528465807437897,0.11678028106689453,0.25
2020-12-22,0.12535184621810913,0.1220584288239479,0.11514175683259964,0.11538556218147278,0.1548870950937271,0.11717531085014343,0.25
2020-12-23,0.12554819881916046,0.1225084438920021,0.11493904888629913,0.11507415026426315,0.15505234897136688,0.11687782406806946,0.25
2020-12-24,0.12570349872112274,0.12259790301322937,0.11508022248744965,0.11523883044719696,0.15438418090343475,0.11699537187814713,0.25
2020-12-25,0.12571731209754944,0.12242920696735382,0.11504834145307541,0.11517473310232162,0.15468871593475342,0.11694169789552689,0.25
2020-12-28,0.12633177638053894,0.12213888019323349,0.11484289169311523,0.11493830382823944,0.15481805801391602,0.11693009734153748,0.25
2020-12-29,0.12633109092712402,0.12256766110658646,0.11490166932344437,0.11496356129646301,0.1543203443288803,0.11691567301750183,0.25
2020-12-30,0.12646488845348358,0.12274663150310516,0.11480030417442322,0.11484584957361221,0.15429361164569855,0.11684869974851608,0.25
2020-12-31,0.1264486312866211,0.12236309796571732,0.1147487610578537,0.11483051627874374,0.15474192798137665,0.1168670654296875,0.25
2021-01-04,0.12648622691631317,0.1221466064453125,0.11470884084701538,0.1148623377084732,0.15484128892421722,0.11695469170808792,0.25
2021-01-05,0.12687139213085175,0.12228239327669144,0.11477746069431305,0.1149749904870987,0.15394333004951477,0.1171504333615303,0.25
2021-01-06,0.12705031037330627,0.12259026616811752,0.11472631990909576,0.11489337682723999,0.15365245938301086,0.11708727478981018,0.25
2021-01-07,0.12720750272274017,0.12298717349767685,0.11466890573501587,0.11479847133159637,0.1533009111881256,0.11703703552484512,0.25
2021-01-08,0.12735173106193542,0.12381426244974136,0.11470218002796173,0.11479439586400986,0.1523074060678482,0.11703001707792282,0.25
2021-01-11,0.1278943568468094,0.12381766736507416,0.11472690105438232,0.11490428447723389,0.15124265849590302,0.11741412431001663,0.25
2021-01-12,0.12784840166568756,0.12421244382858276,0.11469286680221558,0.11485027521848679,0.1510683298110962,0.11732769757509232,0.25
2021-01-13,0.12803062796592712,0.12426915764808655,0.11472439020872116,0.11492021381855011,0.15054951608181,0.11750608682632446,0.25
2021-01-14,0.12797683477401733,0.12463849782943726,0.11479523032903671,0.11502664536237717,0.14991746842861176,0.11764532327651978,0.25
2021-01-15,0.1279401332139969,0.12448827922344208,0.11483806371688843,0.11516319960355759,0.14978526532649994,0.11778505146503448,0.25
2021-01-18,0.12798988819122314,0.12452114373445511,0.11479445546865463,0.11514080315828323,0.14979784190654755,0.11775586009025574,0.25
2021-01-19,0.12769104540348053,0.12463298439979553,0.1148713231086731,0.11531229317188263,0.14962700009346008,0.11786535382270813,0.25
2021-01-20,0.12768402695655823,0.12473637610673904,0.11480608582496643,0.115175262093544,0.1498836874961853,0.1177145466208458,0.25
2021-01-21,0.12756763398647308,0.1245935782790184,0.11472319811582565,0.11505383998155594,0.1505642831325531,0.11749747395515442,0.25
2021-01-22,0.12767618894577026,0.12426456063985825,0.11474085599184036,0.1150895431637764,0.1506420075893402,0.11758684366941452,0.25
2021-01-25,0.12758755683898926,0.12436278909444809,0.11469447612762451,0.11501506716012955,0.15086165070533752,0.11747845262289047,0.25
2021-01-26,0.12746945023536682,0.12419133633375168,0.11475485563278198,0.1151776909828186,0.15080519020557404,0.11760147660970688,0.25
2021-01-27,0.1274784654378891,0.12433354556560516,0.11476720869541168,0.1151772141456604,0.15063580870628357,0.11760776489973068,0.25
2021-01-28,0.12709926068782806,0.12395138293504715,0.11523834615945816,0.11578232795000076,0.1496315896511078,0.11829709261655807,0.25
2021-01-29,0.12658825516700745,0.12408515065908432,0.11518707871437073,0.11569295823574066,0.15059858560562134,0.1178479716181755,0.25
2021-02-01,0.12633785605430603,0.12417888641357422,0.11526131629943848,0.115774966776371,0.15066957473754883,0.11777739971876144,0.25
2021-02-02,0.12616866827011108,0.12381958216428757,0.11496046185493469,0.11535690724849701,0.15225458145141602,0.11743978410959244,0.25
2021-02-03,0.12591445446014404,0.12369529157876968,0.11513302475214005,0.11555822193622589,0.15215568244457245,0.11754332482814789,0.25
2021-02-04,0.12589018046855927,0.1239204928278923,0.11514554172754288,0.11552419513463974,0.15202850103378296,0.11749107390642166,0.25
2021-02-05,0.12577703595161438,0.1240270808339119,0.11539074778556824,0.1158679872751236,0.1511673480272293,0.11776981502771378,0.25
2021-02-08,0.1260218620300293,0.12393524497747421,0.11510921269655228,0.1155799850821495,0.1518036425113678,0.11755003780126572,0.25
2021-02-09,0.12604449689388275,0.12360688298940659,0.11500676721334457,0.11551322788000107,0.15228711068630219,0.11754150688648224,0.25
2021-02-10,0.12638458609580994,0.12376190721988678,0.1148596853017807,0.11540098488330841,0.15203456580638885,0.11755824834108353,0.25
2021-02-18,0.1270400434732437,0.12467343360185623,0.11484512686729431,0.11523135006427765,0.15049849450588226,0.11771153658628464,0.25
2021-02-19,0.1274230033159256,0.1250462681055069,0.11475653946399689,0.11513884365558624,0.14997391402721405,0.11766144633293152,0.25
2021-02-22,0.12785491347312927,0.12524420022964478,0.1148337572813034,0.11534783989191055,0.14850720763206482,0.11821206659078598,0.25
2021-02-23,0.12753784656524658,0.12497681379318237,0.11480577290058136,0.11528955399990082,0.14948637783527374,0.11790362745523453,0.25
2021-02-24,0.12708230316638947,0.1245216503739357,0.11512891948223114,0.1155744343996048,0.14954142272472382,0.11815126240253448,0.25
2021-02-25,0.12673500180244446,0.12467321753501892,0.11531930416822433,0.11582837253808975,0.1491323560476303,0.11831174045801163,0.25
2021-02-26,0.1269509494304657,0.12499459832906723,0.11590678989887238,0.11665046215057373,0.14609739184379578,0.11939980089664459,0.25
2021-03-01,0.12614363431930542,0.12598423659801483,0.11594834178686142,0.11682747304439545,0.1460568904876709,0.11903943121433258,0.25
2021-03-02,0.12664009630680084,0.1255587637424469,0.11657505482435226,0.11753969639539719,0.14314702153205872,0.12053936719894409,0.25
2021-03-03,0.1258106380701065,0.12750378251075745,0.11646048724651337,0.11786311864852905,0.14279505610466003,0.11956692487001419,0.25
2021-03-04,0.12670184671878815,0.12605582177639008,0.11705049872398376,0.11829154193401337,0.14073540270328522,0.12116489559412003,0.25
2021-03-05,0.1264645755290985,0.1275186985731125,0.11704712361097336,0.11865085363388062,0.1393267661333084,0.12099196761846542,0.25
2021-03-08,0.12625084817409515,0.12665878236293793,0.11824134737253189,0.12005095183849335,0.13640929758548737,0.12238878756761551,0.25
2021-03-09,0.12545406818389893,0.12885800004005432,0.11829080432653427,0.12114469707012177,0.13454657793045044,0.12170584499835968,0.25
2021-03-10,0.12398695945739746,0.13063274323940277,0.11875339597463608,0.12331069260835648,0.1316559612751007,0.1216602474451065,0.25
2021-03-11,0.12408836930990219,0.13026650249958038,0.11825235933065414,0.12261053174734116,0.13372798264026642,0.1210542619228363,0.25
2021-03-12,0.12435701489448547,0.12934993207454681,0.11821743845939636,0.12207373976707458,0.13461335003376007,0.1213885247707367,0.25
2021-03-15,0.12377609312534332,0.12988333404064178,0.11872199922800064,0.12374921888113022,0.1324891299009323,0.12138023972511292,0.25
2021-03-16,0.12469440698623657,0.12787984311580658,0.11802808195352554,0.12156635522842407,0.1373448371887207,0.12048647552728653,0.25
2021-03-17,0.12445810437202454,0.12861408293247223,0.11777091771364212,0.12119174003601074,0.1372070461511612,0.12075811624526978,0.25
2021-03-18,0.12411362677812576,0.1283554881811142,0.11786627024412155,0.121358722448349,0.1380317360162735,0.12027415633201599,0.25
2021-03-19,0.12465851753950119,0.12523064017295837,0.11852968484163284,0.1210506409406662,0.13978740572929382,0.12074310332536697,0.25
2021-03-22,0.12426544725894928,0.1261448860168457,0.11806970834732056,0.12039048969745636,0.1415252387523651,0.11960422992706299,0.25
2021-03-23,0.12473461776971817,0.12422032654285431,0.11882255971431732,0.12057521194219589,0.14075520634651184,0.12089207023382187,0.25
2021-03-24,0.12427617609500885,0.12515780329704285,0.11896061897277832,0.12095382064580917,0.14067822694778442,0.11997334659099579,0.25
2021-03-25,0.1242181658744812,0.12466028332710266,0.11920025944709778,0.12095790356397629,0.14085857570171356,0.1201048344373703,0.25
2021-03-26,0.12417960911989212,0.12518616020679474,0.11832185089588165,0.11987664550542831,0.14295701682567596,0.11947869509458542,0.25
2021-03-29,0.12478660047054291,0.12341765314340591,0.11809217184782028,0.11903789639472961,0.1446237415075302,0.12004193663597107,0.25
2021-03-30,0.12462452054023743,0.12445058673620224,0.11780225485563278,0.1187102198600769,0.14508533477783203,0.11932709068059921,0.25
2021-03-31,0.12490694224834442,0.12281085550785065,0.11970021575689316,0.11993420869112015,0.1412610411643982,0.12138672173023224,0.25
2021-04-01,0.12528705596923828,0.12325850874185562,0.11741456389427185,0.1186123713850975,0.1454939842224121,0.11993352323770523,0.25
2021-04-02,0.125248521566391,0.1228557899594307,0.11628515273332596,0.11733824759721756,0.14932824671268463,0.11894404888153076,0.25
2021-04-06,0.12537230551242828,0.12268783897161484,0.11598539352416992,0.1168413758277893,0.15048465132713318,0.11862843483686447,0.25
2021-04-07,0.12540550529956818,0.12302448600530624,0.11561211198568344,0.11629729717969894,0.15172633528709412,0.11793427914381027,0.25
2021-04-08,0.12559233605861664,0.12294183671474457,0.11512124538421631,0.11567739397287369,0.15315480530261993,0.11751239746809006,0.25
2021-04-09,0.12557536363601685,0.12302162498235703,0.11522848904132843,0.11562010645866394,0.15311133861541748,0.11744307726621628,0.25
2021-04-12,0.12606282532215118,0.12428361177444458,0.11541886627674103,0.11587370187044144,0.15079109370708466,0.11756990849971771,0.25
2021-04-13,0.1259249597787857,0.12550227344036102,0.11560170352458954,0.11622254550457001,0.14900074899196625,0.11774777621030807,0.25
2021-04-14,0.125660702586174,0.12477999180555344,0.11544479429721832,0.11597449332475662,0.15054365992546082,0.11759636551141739,0.25
2021-04-15,0.12485183030366898,0.12339697033166885,0.11687612533569336,0.11788161844015121,0.147991344332695,0.11900213360786438,0.25
2021-04-16,0.1251288205385208,0.12461461871862411,0.11604342609643936,0.11688774079084396,0.14933475852012634,0.11799062788486481,0.25
2021-04-19,0.12572480738162994,0.1263933628797531,0.11503718048334122,0.11572038382291794,0.14996027946472168,0.11716397851705551,0.25
2021-04-20,0.12558355927467346,0.12289638817310333,0.1147327870130539,0.11513838171958923,0.15458030998706818,0.1170685738325119,0.25
2021-04-21,0.12553806602954865,0.12239054590463638,0.11465882509946823,0.11497391015291214,0.1555064469575882,0.11693218350410461,0.25
2021-04-22,0.12580198049545288,0.12229881435632706,0.11453283578157425,0.1148076057434082,0.15569618344306946,0.11686257272958755,0.25
2021-04-23,0.12588338553905487,0.12377282977104187,0.11437889188528061,0.1146317645907402,0.15469814836978912,0.11663496494293213,0.25
2021-04-26,0.12631969153881073,0.12356001883745193,0.1143711656332016,0.1146731823682785,0.15424928069114685,0.11682666838169098,0.25
2021-04-27,0.1263655126094818,0.12343288958072662,0.11430812627077103,0.11458873748779297,0.15452012419700623,0.11678461730480194,0.25
2021-04-28,0.1265086680650711,0.123155876994133,0.11423058807849884,0.11450543254613876,0.15476523339748383,0.11683420091867447,0.25
2021-04-29,0.12650536000728607,0.1234385296702385,0.11418412625789642,0.11444461345672607,0.15467597544193268,0.11675138771533966,0.25
2021-04-30,0.126840278506279,0.12317419797182083,0.11432431638240814,0.1146324872970581,0.15391287207603455,0.11711585521697998,0.25
2021-05-06,0.12676234543323517,0.12349103391170502,0.1145176887512207,0.11488909274339676,0.1529679000377655,0.11737193912267685,0.25
2021-05-07,0.12675470113754272,0.12315953522920609,0.11256088316440582,0.11298691481351852,0.15879742801189423,0.11574052274227142,0.25
2021-05-10,0.12655703723430634,0.12410370260477066,0.11287757009267807,0.11336265504360199,0.15720725059509277,0.11589178442955017,0.25
2021-05-11,0.12633280456066132,0.12240654975175858,0.11278180032968521,0.11310694366693497,0.1593838632106781,0.11598803102970123,0.25
2021-05-12,0.1267470121383667,0.12248474359512329,0.11235418915748596,0.11263289302587509,0.16031299531459808,0.11546815931797028,0.25
2021-05-13,0.12678073346614838,0.12187707424163818,0.11272591352462769,0.11297304183244705,0.1596033275127411,0.11603990197181702,0.25
2021-05-14,0.1273297667503357,0.12397880107164383,0.112105593085289,0.11236721277236938,0.15905459225177765,0.11516404151916504,0.25
2021-05-17,0.12705373764038086,0.12260106205940247,0.11198383569717407,0.11221309751272202,0.16104736924171448,0.1151009127497673,0.25
2021-05-18,0.1270771026611328,0.12232565879821777,0.11199025064706802,0.1122034341096878,0.16135644912719727,0.11504709720611572,0.25
2021-05-19,0.12703345715999603,0.12227073311805725,0.11201860755681992,0.11220616102218628,0.16143110394477844,0.11503993719816208,0.25
2021-05-20,0.12711644172668457,0.12161361426115036,0.11203370988368988,0.11217694729566574,0.16196902096271515,0.1150902658700943,0.25
2021-05-21,0.12731851637363434,0.12191262096166611,0.11203944683074951,0.1121908649802208,0.16139782965183258,0.11514072120189667,0.25
2021-05-24,0.12734539806842804,0.12221585214138031,0.11200617998838425,0.11217129230499268,0.16113556921482086,0.11512571573257446,0.25
2021-05-25,0.1269909292459488,0.12519127130508423,0.11195913702249527,0.11224617809057236,0.1585507094860077,0.11506177484989166,0.25
2021-05-26,0.12682652473449707,0.1238662526011467,0.11184945702552795,0.11210722476243973,0.1603914052248001,0.11495913565158844,0.25
2021-05-27,0.12696853280067444,0.1246780976653099,0.11184600740671158,0.112136110663414,0.15936188399791718,0.1150093749165535,0.25
2021-05-28,0.12766742706298828,0.12279567867517471,0.11183478683233261,0.11210428178310394,0.16032490134239197,0.11527293175458908,0.25
2021-05-31,0.12760847806930542,0.12355117499828339,0.11178141832351685,0.11208619177341461,0.15968647599220276,0.11528624594211578,0.25
2021-06-01,0.12734943628311157,0.12302686274051666,0.11182750016450882,0.11214258521795273,0.16034163534641266,0.11531198769807816,0.25
2021-06-02,0.12744271755218506,0.12319415807723999,0.11316884309053421,0.11347386240959167,0.15627893805503845,0.11644147336483002,0.25
2021-06-03,0.12757577002048492,0.12359214574098587,0.11314573884010315,0.11345867067575455,0.15575343370437622,0.11647424101829529,0.25
2021-06-04,0.12793239951133728,0.12412320077419281,0.11311858892440796,0.11347418278455734,0.15471209585666656,0.11663954704999924,0.25
2021-06-07,0.12781976163387299,0.12371829152107239,0.11317502707242966,0.11356338113546371,0.15496747195720673,0.11675605922937393,0.25
2021-06-08,0.12743505835533142,0.12409766763448715,0.11322321742773056,0.11367649585008621,0.15473762154579163,0.11682993173599243,0.25
