date,hs300,zz500,kc50,consume,chip,gold,bond10
2016-03-16,0.17420796,0.11647863,0.102342874,0.13340306,0.10013844,0.1934291,0.18000002
2016-03-17,0.16875055,0.12188685,0.10727016,0.13578893,0.1003112,0.18599236,0.18
2016-03-18,0.1652128,0.12626368,0.11153987,0.13533185,0.101599775,0.18005209,0.18000002
2016-03-21,0.16042952,0.13465315,0.11879749,0.14091823,0.10284778,0.16235387,0.18
2016-03-22,0.16392744,0.13877545,0.11998274,0.14552361,0.10104826,0.15074249,0.18
2016-03-23,0.1611244,0.14280485,0.12358213,0.14683871,0.101964585,0.14368533,0.18
2016-03-24,0.16326757,0.13797475,0.11973841,0.14453612,0.102006115,0.152477,0.17999999
2016-03-25,0.16058192,0.1385338,0.12104707,0.14311594,0.10391091,0.15281034,0.18
2016-03-28,0.1574963,0.13715361,0.120338045,0.13964814,0.108186714,0.15717722,0.18
2016-03-29,0.15993951,0.13248906,0.11660334,0.14203745,0.10519886,0.16373178,0.17999999
2016-03-30,0.1508015,0.1347381,0.122448616,0.14170909,0.108208425,0.1620943,0.18
2016-03-31,0.14983842,0.13455823,0.12298428,0.14156464,0.10806615,0.16298838,0.18
2016-04-01,0.15296054,0.14409737,0.12575127,0.14124598,0.11342493,0.14251994,0.18
2016-04-05,0.14860274,0.14570269,0.12903133,0.14081873,0.11402561,0.14181893,0.18
2016-04-06,0.14841197,0.14761312,0.13023064,0.14328091,0.11363282,0.13683064,0.18
2016-04-07,0.15126264,0.14555983,0.12764563,0.14349474,0.11179946,0.14023775,0.18
2016-04-08,0.15646003,0.14316487,0.12392963,0.14140639,0.10989145,0.1451477,0.18000002
2016-04-11,0.15229875,0.1454344,0.12724085,0.14621349,0.10918401,0.13962847,0.18000002
2016-04-12,0.16279827,0.13522837,0.11966572,0.14328983,0.10472976,0.15428811,0.18
2016-04-13,0.1477259,0.1476308,0.12994485,0.1478315,0.11138049,0.13548647,0.17999999
2016-04-14,0.14902478,0.1497475,0.13286905,0.15010011,0.108417064,0.1298415,0.18000002
2016-04-15,0.14361203,0.15711178,0.13801,0.15055044,0.11315737,0.117558375,0.18000002
2016-04-18,0.15428671,0.14526513,0.1278444,0.1469062,0.110724,0.13497363,0.18000002
2016-04-19,0.1495674,0.14847328,0.13119362,0.14943002,0.111211605,0.13012402,0.18
2016-04-20,0.18200645,0.12550697,0.10909812,0.13870722,0.10609311,0.15858816,0.18
2016-04-21,0.18437687,0.122781225,0.106576756,0.13781232,0.10579917,0.16265365,0.17999999
2016-04-22,0.18529202,0.12257555,0.10647587,0.13801959,0.10571311,0.16192387,0.17999999
2016-04-25,0.18886493,0.12438733,0.10513235,0.14382713,0.103832744,0.15395552,0.18
2016-04-26,0.18908994,0.1223511,0.10479351,0.1408891,0.103373095,0.1595033,0.18
2016-04-27,0.1864882,0.12660578,0.107198976,0.14282447,0.10621707,0.15066555,0.18
2016-04-28,0.19164921,0.12378726,0.10416249,0.14213006,0.10333234,0.15493868,0.18
2016-04-29,0.19205503,0.12456055,0.103704005,0.14421137,0.103534214,0.15193486,0.18
2016-05-03,0.17872849,0.13508986,0.11326839,0.15326366,0.10441657,0.13523304,0.18
2016-05-04,0.17752019,0.13655733,0.11425334,0.15757869,0.10324593,0.13084452,0.18000002
2016-05-05,0.17593904,0.13918886,0.11649506,0.15998822,0.103089616,0.12529926,0.18000002
2016-05-06,0.1884537,0.1298292,0.10774316,0.15682231,0.10127907,0.13587253,0.18
2016-05-09,0.19033805,0.12897943,0.10559042,0.15753609,0.101554945,0.13600108,0.18000002
2016-05-10,0.1908205,0.12379685,0.103057295,0.15050372,0.10315274,0.14866886,0.18000002
2016-05-11,0.18821797,0.12480085,0.10321336,0.147233,0.10657713,0.1499577,0.18000002
2016-05-12,0.18707013,0.123730786,0.10319444,0.1442118,0.108819716,0.15297319,0.18
2016-05-13,0.1895587,0.12352462,0.10292468,0.14179985,0.10860782,0.15358433,0.18000002
2016-05-16,0.19049601,0.12477142,0.10412252,0.14267175,0.107214406,0.1507239,0.18
2016-05-17,0.19032839,0.1256984,0.104290865,0.14342453,0.10742623,0.14883156,0.18
2016-05-18,0.19356872,0.12031867,0.100941844,0.14388326,0.104976274,0.15631126,0.18
2016-05-19,0.19368845,0.121594325,0.101323456,0.1440465,0.10541882,0.1539284,0.17999999
2016-05-20,0.1929584,0.123479776,0.10263706,0.14395125,0.10594151,0.151032,0.18
2016-05-23,0.19020903,0.123990074,0.10360101,0.14345461,0.10640486,0.1523404,0.18000002
2016-05-24,0.19376454,0.12282222,0.10189955,0.14610486,0.10419282,0.15121606,0.18000002
2016-05-25,0.1913601,0.123464905,0.102732636,0.14687318,0.10528481,0.15028442,0.18
2016-05-26,0.19379172,0.12108346,0.1016427,0.14635669,0.103277594,0.15384787,0.18
2016-05-27,0.19546402,0.12159525,0.10109365,0.14593002,0.10402428,0.15189274,0.18
2016-05-30,0.19118132,0.124484874,0.10299593,0.14767046,0.10456481,0.14910254,0.17999999
2016-05-31,0.1766314,0.131282,0.111600414,0.15449667,0.103643335,0.14234614,0.18000002
2016-06-01,0.17152126,0.1331768,0.1138203,0.16097032,0.10209335,0.138418,0.18000002
2016-06-02,0.16995004,0.13701797,0.116903745,0.1646072,0.10218296,0.12933819,0.18000002
2016-06-03,0.16422944,0.14456813,0.122441016,0.17031159,0.10305283,0.11539699,0.18
2016-06-06,0.15783396,0.14741519,0.12536514,0.17314881,0.10446173,0.11177522,0.18
2016-06-07,0.16012016,0.14608848,0.12331197,0.16959663,0.10489322,0.11598955,0.18
2016-06-08,0.15754572,0.14734249,0.12399229,0.16951512,0.106511444,0.115092896,0.17999999
2016-06-13,0.18093686,0.13597144,0.111354955,0.16392745,0.10111588,0.12669347,0.18
2016-06-14,0.1803324,0.13840435,0.11192177,0.16496253,0.102211855,0.12216714,0.18000002
2016-06-15,0.1747007,0.13157763,0.11189183,0.16485514,0.09646405,0.14051066,0.18
2016-06-16,0.1826891,0.12603258,0.10853322,0.16000001,0.09666063,0.1460845,0.18
2016-06-17,0.17702599,0.13012925,0.111822344,0.16319934,0.097288705,0.14053443,0.18
2016-06-20,0.17295645,0.1317003,0.11484551,0.16781466,0.096176155,0.13650697,0.18
2016-06-21,0.17782354,0.12950352,0.11163533,0.165043,0.09668655,0.13930808,0.18
2016-06-22,0.17152555,0.13333276,0.114505954,0.16630152,0.096034475,0.13829976,0.18
2016-06-23,0.17587654,0.12957734,0.1121414,0.16404109,0.09526447,0.14309919,0.18
2016-06-24,0.18470591,0.12464909,0.10775744,0.16224563,0.094645604,0.14599629,0.18
2016-06-27,0.1735829,0.12946028,0.11430386,0.16959636,0.09313201,0.13992465,0.18
2016-06-28,0.16307575,0.13735935,0.120268725,0.17198652,0.09513859,0.13217106,0.18
2016-06-29,0.16155131,0.14045332,0.1240231,0.17584145,0.09443033,0.123700455,0.18
2016-06-30,0.1646699,0.13851178,0.123166285,0.174268,0.0936533,0.12573075,0.18
2016-07-01,0.16247013,0.14226827,0.1255509,0.17917046,0.09327836,0.11726195,0.18
2016-07-04,0.15761064,0.14571802,0.12895717,0.1773169,0.094554245,0.11584301,0.18
2016-07-05,0.15558365,0.14655381,0.13073458,0.17503318,0.09587263,0.11622213,0.18
2016-07-06,0.15253058,0.15096705,0.13413714,0.17445216,0.098404825,0.1095083,0.18
2016-07-07,0.15261334,0.15273704,0.13486713,0.17594777,0.09819602,0.10563875,0.18
2016-07-08,0.15404971,0.15152818,0.1340971,0.17660527,0.097396165,0.10632357,0.18
2016-07-11,0.15024513,0.15547067,0.13615544,0.17331128,0.10156453,0.10325299,0.18
2016-07-12,0.14816388,0.15589918,0.1379097,0.17235701,0.10204734,0.103622936,0.18
2016-07-13,0.14714481,0.15841347,0.14155544,0.17437857,0.10139142,0.09711633,0.18
2016-07-14,0.14709044,0.15622196,0.13954823,0.17277953,0.102411374,0.101948455,0.18000002
2016-07-15,0.14497031,0.16104537,0.14334986,0.17524554,0.10210101,0.09328796,0.18
2016-07-18,0.14352532,0.15958185,0.14104928,0.17496291,0.10299358,0.09788704,0.18
2016-07-19,0.14393434,0.15717235,0.14059387,0.17682943,0.101047724,0.1004223,0.17999999
2016-07-20,0.14359081,0.15759866,0.14083421,0.17607845,0.1018326,0.100065276,0.18000004
2016-07-21,0.1450121,0.15349934,0.14009622,0.17613354,0.1000524,0.10520643,0.17999999
2016-07-22,0.14668362,0.15107629,0.13834625,0.17774478,0.09827642,0.10787263,0.18
2016-07-25,0.15107457,0.14519824,0.13761047,0.17748606,0.09634097,0.11228965,0.18
2016-07-26,0.14834203,0.14911225,0.14189304,0.1754813,0.09726786,0.10790352,0.18000002
2016-07-27,0.1754329,0.13612999,0.11943472,0.16538943,0.09656835,0.12704465,0.18
2016-07-28,0.17575057,0.13530454,0.11857184,0.16502343,0.09675163,0.12859796,0.18
2016-07-29,0.17625389,0.13731425,0.117324166,0.16515608,0.098477565,0.125474,0.17999999
2016-08-01,0.18257608,0.13664004,0.114963815,0.16534258,0.09934439,0.12113315,0.18
2016-08-02,0.18592712,0.12968244,0.11258318,0.16343021,0.09707905,0.13129804,0.18000002
2016-08-03,0.18335102,0.129924,0.11417693,0.16431129,0.096910596,0.13132617,0.18
2016-08-04,0.1826401,0.1301673,0.11508946,0.16217454,0.09722308,0.13270557,0.18
2016-08-05,0.18422297,0.13069941,0.11424042,0.16253665,0.09777522,0.13052532,0.18
2016-08-08,0.17262173,0.13455103,0.123979144,0.17136264,0.09426577,0.123219684,0.18000002
2016-08-09,0.16764115,0.13742495,0.12717912,0.1748668,0.09400878,0.118879184,0.18000002
2016-08-10,0.16728336,0.13813542,0.12804323,0.1761982,0.09389954,0.11644025,0.18
2016-08-11,0.16981183,0.13831073,0.12654069,0.17612495,0.094930276,0.11428157,0.18000002
2016-08-12,0.16151586,0.14609,0.13036244,0.17821509,0.095328175,0.10848841,0.17999999
2016-08-15,0.15649128,0.14989486,0.13498296,0.17752619,0.095480576,0.10562414,0.18
2016-08-16,0.15310131,0.15208213,0.13802126,0.17825967,0.096733905,0.10180172,0.18
2016-08-17,0.15017477,0.15586764,0.1401171,0.17751846,0.098410964,0.09791109,0.18
2016-08-18,0.1537603,0.15143172,0.13744491,0.17814317,0.0952862,0.103933714,0.18000002
2016-08-19,0.15559287,0.14861037,0.13601944,0.17807196,0.09367134,0.108034,0.18
2016-08-22,0.15442674,0.15162002,0.13658106,0.18111102,0.09492588,0.10133531,0.18000002
2016-08-23,0.15727244,0.1504815,0.13513868,0.17574358,0.096122175,0.105241604,0.18
2016-08-24,0.1558323,0.15152572,0.13570903,0.17550842,0.09731771,0.10410687,0.18
2016-08-25,0.1678817,0.1396348,0.12864178,0.17513794,0.09293021,0.115773566,0.18
2016-08-26,0.16493174,0.14284451,0.13116533,0.1778887,0.09300081,0.110168934,0.17999999
2016-08-29,0.16303985,0.14344431,0.13170227,0.17748687,0.09327031,0.111056395,0.18
2016-08-30,0.16272262,0.14220577,0.13056296,0.17485836,0.0942805,0.11536982,0.18
2016-08-31,0.16005579,0.14578785,0.13391882,0.1747505,0.095769435,0.10971762,0.18
2016-09-01,0.17527781,0.14067934,0.12423528,0.1701986,0.09833743,0.11127153,0.17999999
2016-09-02,0.17716075,0.14076199,0.12278264,0.17061467,0.09892682,0.109753095,0.18
2016-09-05,0.17566295,0.13929458,0.12313742,0.16934665,0.098728724,0.11382976,0.18
2016-09-06,0.1672229,0.14232947,0.12979253,0.17394206,0.09686827,0.109844774,0.18
2016-09-07,0.16625196,0.14459294,0.13092291,0.17122594,0.098414086,0.10859219,0.18000002
2016-09-08,0.16435143,0.14263946,0.13191813,0.17477015,0.0961136,0.110207215,0.18
2016-09-09,0.17063929,0.13645202,0.12785219,0.17376727,0.095148094,0.11614113,0.18
2016-09-12,0.1902743,0.12867229,0.11719086,0.16471888,0.097284295,0.1218593,0.18
2016-09-13,0.19146584,0.12600836,0.116628885,0.16105585,0.09823496,0.12660618,0.18
2016-09-14,0.19378442,0.124894,0.11509994,0.15954302,0.10002383,0.12665485,0.18
2016-09-19,0.18611933,0.12911952,0.1172139,0.16277534,0.101421714,0.1233502,0.18
2016-09-20,0.18704109,0.12873152,0.116784304,0.16176811,0.10180168,0.12387327,0.18
2016-09-21,0.1860583,0.12936735,0.117047764,0.16352724,0.1013469,0.12265242,0.18000002
2016-09-22,0.18191043,0.13245541,0.12053731,0.1644788,0.10234324,0.118274815,0.17999999
2016-09-23,0.1842783,0.1313608,0.11797523,0.16308716,0.10238902,0.120909505,0.17999999
2016-09-26,0.19029999,0.1291505,0.11493635,0.16089118,0.103240125,0.12148187,0.18000002
2016-09-27,0.18966936,0.12913564,0.11480003,0.16031715,0.10310669,0.1229712,0.18
2016-09-28,0.18801603,0.12990719,0.11492503,0.16002174,0.10405499,0.12307508,0.18
2016-09-29,0.1881928,0.12964661,0.114819005,0.16010766,0.10389543,0.12333851,0.18
2016-09-30,0.18690015,0.13120736,0.115083195,0.1591606,0.10564203,0.122006685,0.18
2016-10-10,0.16926794,0.14420414,0.12886287,0.17095344,0.1016797,0.10503192,0.18
2016-10-11,0.16038465,0.15493888,0.13376613,0.17422129,0.102294765,0.09439429,0.18000002
2016-10-12,0.16148138,0.15317407,0.13440108,0.17479067,0.10160621,0.09454658,0.17999999
2016-10-13,0.16025667,0.15320235,0.13520087,0.1770203,0.100684665,0.09363517,0.18
2016-10-14,0.15739115,0.1568494,0.13676974,0.17977509,0.10105587,0.088158764,0.18
2016-10-17,0.15923691,0.16134222,0.13575844,0.17709643,0.10314359,0.083422415,0.18
2016-10-18,0.15566877,0.16042586,0.13854682,0.17557108,0.10278821,0.0869993,0.18
2016-10-19,0.15575182,0.16012369,0.13837391,0.17612098,0.10276306,0.08686657,0.18
2016-10-20,0.1539034,0.16163678,0.13927437,0.17581917,0.10298135,0.08638494,0.18
2016-10-21,0.1555192,0.16174692,0.13808252,0.17670043,0.10293641,0.08501457,0.18
2016-10-24,0.15159084,0.16459167,0.14116935,0.17720783,0.10298124,0.082459114,0.18
2016-10-25,0.14696108,0.16879413,0.14422348,0.17508674,0.1057174,0.079217166,0.17999999
2016-10-26,0.14707592,0.17083444,0.14317803,0.17542173,0.10709181,0.07639816,0.18
2016-10-27,0.14786172,0.17252621,0.14248918,0.17510988,0.10808628,0.07392677,0.18000002
2016-10-28,0.15098977,0.17173712,0.14071898,0.17402163,0.108430974,0.07410155,0.18
2016-10-31,0.15214814,0.17681257,0.14100526,0.16456129,0.11314697,0.07232579,0.18000002
2016-11-01,0.14836118,0.17999008,0.14360192,0.16354375,0.11527378,0.06922934,0.18000002
2016-11-02,0.15010121,0.17844349,0.14279659,0.1632405,0.11484123,0.07057701,0.18
2016-11-03,0.14693166,0.17970432,0.14458117,0.16362834,0.11543692,0.069717586,0.18
2016-11-04,0.14762051,0.179546,0.14417215,0.16366322,0.11503499,0.069963105,0.18000002
2016-11-07,0.14753293,0.1796717,0.14442115,0.16399288,0.11473636,0.069644965,0.18
2016-11-08,0.14562495,0.18033051,0.14561416,0.16269588,0.11590447,0.06983,0.17999999
2016-11-09,0.1486111,0.17817473,0.14408134,0.16409501,0.11370804,0.07132979,0.18000002
2016-11-10,0.14595236,0.17800574,0.14610277,0.16279763,0.114146926,0.07299452,0.18
2016-11-11,0.14140028,0.17726691,0.14781141,0.16701196,0.11275146,0.073758,0.18
2016-11-14,0.14112645,0.17878518,0.14900105,0.16206017,0.11468905,0.074338034,0.17999996
2016-11-15,0.14118339,0.1790774,0.15016551,0.16393,0.11274974,0.07289394,0.18000002
2016-11-16,0.1403705,0.17945454,0.15073664,0.16259505,0.11381411,0.07302919,0.18
2016-11-17,0.14087358,0.17806633,0.15114711,0.15939377,0.11534628,0.075173,0.18000002
2016-11-18,0.1418345,0.17885233,0.14928886,0.16156504,0.11473936,0.073719956,0.18
2016-11-21,0.14051527,0.18029593,0.14966065,0.16095158,0.115248434,0.07332816,0.18000002
2016-11-22,0.13692313,0.18106179,0.15529075,0.15908536,0.11596721,0.07167171,0.18
2016-11-23,0.13745205,0.1810482,0.15504645,0.160269,0.11569836,0.07048593,0.18
2016-11-24,0.13685599,0.18208316,0.15540761,0.160512,0.115865335,0.06927589,0.18
2016-11-25,0.13342558,0.18409298,0.15700784,0.1598432,0.11758748,0.06804297,0.18000002
2016-11-28,0.13243712,0.18462655,0.15930878,0.16020513,0.117579706,0.06584272,0.18
2016-11-29,0.13271669,0.18591465,0.1570095,0.15978834,0.11995659,0.0646143,0.18
2016-11-30,0.13508521,0.18460704,0.1562146,0.163733,0.11626911,0.06409111,0.18
2016-12-01,0.14028095,0.18576525,0.15570088,0.15784074,0.119853064,0.06055914,0.18
2016-12-02,0.14569513,0.18372253,0.15333049,0.15992828,0.1171857,0.06013784,0.18
2016-12-05,0.16496669,0.16480593,0.13856046,0.16912857,0.115061365,0.06747699,0.18
2016-12-06,0.16260862,0.16735716,0.13903132,0.16598977,0.117850006,0.067163154,0.18
2016-12-07,0.16184169,0.16788733,0.14045736,0.16379873,0.11858158,0.06743335,0.18
2016-12-08,0.16300398,0.16794346,0.13840178,0.16842332,0.116723664,0.06550383,0.17999999
2016-12-09,0.16178891,0.16836599,0.14034615,0.17137961,0.11415933,0.06395998,0.18000002
2016-12-12,0.16564572,0.16452973,0.13713005,0.16697879,0.11791122,0.06780453,0.18000002
2016-12-13,0.16530171,0.1632687,0.13797402,0.16799562,0.11712059,0.0683394,0.18
2016-12-14,0.17046401,0.15821186,0.13306606,0.17091711,0.11460625,0.072734736,0.18
2016-12-15,0.17401345,0.15539911,0.12967907,0.17240982,0.11371515,0.07478336,0.18
2016-12-16,0.17536129,0.15277472,0.12933551,0.17701718,0.10991673,0.07559457,0.18000002
2016-12-19,0.15958928,0.14965828,0.1397327,0.18686186,0.109568916,0.074588984,0.18
2016-12-20,0.1609816,0.14670537,0.13867673,0.18783255,0.108900644,0.07690309,0.18
2016-12-21,0.15930505,0.14642462,0.1400505,0.18736576,0.108291164,0.078563,0.18000002
2016-12-22,0.1565016,0.14732024,0.14033073,0.18998139,0.10883445,0.07703156,0.18
2016-12-23,0.16083114,0.14740556,0.13900545,0.18214324,0.107816726,0.08279797,0.18000002
2016-12-26,0.1588472,0.14717452,0.13884324,0.18490203,0.10712892,0.08310407,0.18
2016-12-27,0.15870409,0.14734074,0.13853541,0.1813288,0.10866361,0.08542735,0.18000002
2016-12-28,0.16312379,0.14181295,0.132266,0.1841703,0.10642184,0.092204995,0.17999996
2016-12-29,0.16473241,0.14031349,0.1312307,0.18168557,0.10664604,0.095391795,0.18
2016-12-30,0.16339892,0.14501886,0.13227941,0.17701212,0.111058876,0.09123185,0.17999999
2017-01-03,0.15668853,0.14434226,0.13604406,0.17813052,0.10928713,0.095507555,0.18
2017-01-04,0.13534202,0.16491646,0.15494804,0.17383438,0.112832494,0.07812661,0.18
2017-01-05,0.13948101,0.16494341,0.15198901,0.17358416,0.111845285,0.07815714,0.18
2017-01-06,0.14160556,0.1655386,0.14830285,0.17151959,0.11406595,0.07896743,0.18
2017-01-09,0.14946459,0.17036465,0.14854571,0.16511835,0.11204207,0.07446461,0.17999999
2017-01-10,0.16012228,0.17191449,0.14366217,0.15549846,0.11411258,0.07469005,0.17999999
2017-01-11,0.16808645,0.16825029,0.13640065,0.1558675,0.114838004,0.07655717,0.18
2017-01-12,0.17276362,0.16737875,0.13261816,0.15462556,0.11485499,0.07775895,0.18
2017-01-13,0.16973794,0.16047323,0.133718,0.15917172,0.1127274,0.08417162,0.17999996
2017-01-16,0.17769001,0.15644465,0.12789287,0.14807804,0.11461412,0.095280305,0.18
2017-01-17,0.18182488,0.15798569,0.12615956,0.14648233,0.115252495,0.09229509,0.18000002
2017-01-18,0.1707189,0.16255209,0.13091232,0.14935993,0.11715266,0.089304164,0.18
2017-01-19,0.15855551,0.1617377,0.13618694,0.1600123,0.11642098,0.08708664,0.18
2017-01-20,0.15753649,0.16741967,0.13839723,0.15667641,0.11764725,0.08232295,0.18000002
2017-01-23,0.15822804,0.1723214,0.13839822,0.1546982,0.12004313,0.07631105,0.18
2017-01-24,0.15734097,0.17039609,0.138634,0.15491927,0.120198205,0.07851147,0.18
2017-01-25,0.14657207,0.16732128,0.14319286,0.15968594,0.123721,0.07950684,0.18
2017-01-26,0.14203826,0.16858618,0.14441387,0.15826038,0.12709439,0.07960696,0.18
2017-02-03,0.1485122,0.17442057,0.14152841,0.1545619,0.12810831,0.07286861,0.18
2017-02-06,0.15241264,0.17635152,0.13968155,0.1515503,0.1283774,0.07162667,0.18
2017-02-07,0.15863669,0.17510198,0.13909858,0.15105216,0.12332622,0.07278444,0.18000002
2017-02-08,0.15905698,0.17350802,0.13935596,0.1531395,0.122732826,0.07220675,0.18
2017-02-09,0.15541959,0.1779504,0.14453991,0.15550512,0.11908956,0.06749538,0.17999999
2017-02-10,0.14540553,0.17863119,0.145729,0.15345787,0.12696941,0.069807015,0.18
2017-02-13,0.1442649,0.18051864,0.14728065,0.15221207,0.12744595,0.06827784,0.18
2017-02-14,0.14643584,0.1777748,0.14724599,0.15546826,0.12347672,0.069598466,0.18
2017-02-15,0.14076391,0.17439598,0.1508547,0.16303074,0.119963825,0.070990786,0.18
2017-02-16,0.14400823,0.175076,0.1505847,0.16267215,0.11622512,0.07143378,0.18000002
2017-02-17,0.14558773,0.1785173,0.14902595,0.15882446,0.11895411,0.069090456,0.18
2017-02-20,0.13582106,0.18020381,0.15413424,0.16196409,0.12010322,0.06777353,0.18
2017-02-21,0.13296683,0.18476841,0.15568577,0.15705176,0.1224867,0.067040496,0.18
2017-02-22,0.13059172,0.18601829,0.15844539,0.15665582,0.122762784,0.06552599,0.18
2017-02-23,0.13129963,0.18685858,0.15729097,0.15510651,0.12310456,0.06633975,0.18000002
2017-02-24,0.14230609,0.18646938,0.15186223,0.15124281,0.12192118,0.066198274,0.18
2017-02-27,0.15228136,0.18567324,0.14666583,0.14763656,0.12116169,0.06658134,0.17999999
2017-02-28,0.14843836,0.18478584,0.14790885,0.15121472,0.12012498,0.06752724,0.18000002
2017-03-01,0.13920686,0.18134512,0.15232751,0.14621612,0.12717234,0.073732026,0.18
2017-03-02,0.1412895,0.17922382,0.15122975,0.14742318,0.12632029,0.07451347,0.18
2017-03-03,0.14556234,0.16436033,0.14824386,0.1544184,0.12807272,0.07934239,0.18000002
2017-03-06,0.14040314,0.16645566,0.15409358,0.15436183,0.12585674,0.07882908,0.18000002
