date,hs300,zz500,kc50,consume,chip,gold,bond10
2019-11-13,3899.982,4875.543,,16370.602,2342.122,330.9,175.979
2019-11-14,3905.857,4912.108,,16382.359,2342.122,331.98,175.985
2019-11-15,3877.089,4868.437,,16180.334,2342.122,331.12,175.998
2019-11-18,3907.929,4892.461,,16243.894,2342.122,330.79,176.132
2019-11-19,3947.039,4975.113,,16397.236,2342.122,332.45,176.198
2019-11-20,3907.864,4946.276,,16345.011,2342.122,333.6,176.235
2019-11-21,3889.598,4945.719,,16297.199,2342.122,333.43,176.301
2019-11-22,3849.995,4904.083,,15957.084,2342.122,333.9,176.369
2019-11-25,3878.206,4901.502,,15880.436,2342.122,330.89,176.353
2019-11-26,3891.653,4882.162,,16030.46,2342.122,330.89,176.38
2019-11-27,3875.619,4904.257,,16009.82,2342.122,331.5,176.398
2019-11-28,3862.303,4889.26,,15945.923,2342.122,330.6,176.419
2019-11-29,3828.671,4894.942,,15624.789,2342.122,331.69,176.45
2019-12-02,3836.059,4905.421,,15725.66,2342.122,331.31,176.438
2019-12-03,3851.087,4926.455,,15699.384,2342.122,333.0,176.457
2019-12-04,3849.819,4920.668,,15701.696,2342.122,339.22,176.46
2019-12-05,3879.364,4967.602,,15720.108,2342.122,336.49,176.492
2019-12-06,3902.385,5010.51,,15946.742,2342.122,334.6,176.504
2019-12-09,3895.447,5024.604,,15847.362,2342.122,332.31,176.555
2019-12-10,3900.384,5049.051,,15742.84,2342.122,333.43,176.587
2019-12-11,3902.749,5027.278,,15595.981,2342.122,332.68,176.598
2019-12-12,3891.024,5012.001,,15499.824,2342.122,334.69,176.618
2019-12-13,3968.221,5073.686,,15704.618,2342.122,331.75,176.602
2019-12-16,3987.546,5166.039,,15621.224,2342.122,334.16,176.654
2019-12-17,4041.8,5236.062,,15837.126,2342.122,333.71,176.666
2019-12-18,4032.783,5235.125,,15787.449,2342.122,334.25,176.671
2019-12-19,4027.15,5241.738,,15686.114,2342.122,333.52,176.71
2019-12-20,4017.253,5184.675,,15696.126,2342.122,334.89,176.774
2019-12-23,3967.096,5084.351,,15546.068,2342.122,336.08,176.837
2019-12-24,3992.958,5162.07,,15574.609,2342.122,336.96,176.934
2019-12-25,3990.867,5183.099,,15466.539,2342.122,338.59,176.962
2019-12-26,4025.988,5219.14,,15472.707,2342.122,339.84,177.071
2019-12-27,4022.028,5179.193,,15707.531,2342.122,340.47,177.152
2019-12-30,4081.633,5241.938,,16010.711,2342.122,340.43,177.212
2019-12-31,4096.582,5267.662,,16123.036,2342.122,340.8,177.274
2020-01-02,4152.241,5366.138,1019.723,16205.794,2342.122,341.91,177.326
2020-01-03,4144.965,5380.637,1024.482,16071.926,2342.122,347.3,177.331
2020-01-06,4129.295,5434.85,1027.277,16069.281,2342.122,354.55,177.393
2020-01-07,4160.227,5499.84,1043.083,16439.044,2342.122,351.35,177.406
2020-01-08,4112.317,5423.797,1051.16,16359.546,2342.122,356.61,177.439
2020-01-09,4164.37,5497.543,1078.312,16531.541,2342.122,345.84,177.459
2020-01-10,4163.185,5480.228,1076.438,16542.902,2342.122,346.79,177.54
2020-01-13,4203.988,5559.627,1105.848,16791.479,2342.122,345.7,177.639
2020-01-14,4189.886,5542.332,1118.306,16636.383,2342.122,342.96,177.669
2020-01-15,4166.734,5530.027,1114.766,16661.344,2342.122,344.97,177.694
2020-01-16,4149.043,5527.668,1154.303,16685.294,2342.122,345.45,177.727
2020-01-17,4154.853,5510.045,1238.664,16561.868,2342.122,344.75,177.778
2020-01-20,4185.83,5587.536,1240.509,16526.973,2342.122,345.2,177.846
2020-01-21,4114.309,5523.942,1195.014,16164.801,2342.122,348.2,177.953
2020-01-22,4131.931,5575.513,1244.525,16101.558,2342.122,345.86,178.058
2020-01-23,4003.901,5377.741,1202.102,15440.829,2342.122,347.88,178.151
2020-02-03,3688.358,4910.901,1030.55,14228.676,2342.122,356.11,178.583
2020-02-04,3785.638,4996.474,1153.232,14610.399,2342.122,354.06,178.756
2020-02-05,3828.527,5123.962,1203.613,14845.29,2342.122,351.7,178.784
2020-02-06,3899.775,5282.892,1238.757,15254.298,2342.122,349.39,178.873
2020-02-07,3899.869,5327.037,1307.757,15381.328,2342.122,351.81,179.115
2020-02-10,3916.005,5388.435,1322.25,15573.786,2342.122,353.0,179.204
2020-02-11,3952.464,5361.277,1283.572,15714.011,2342.122,352.43,179.14
2020-02-12,3984.433,5459.946,1348.702,15777.158,2342.122,350.89,179.139
2020-02-13,3959.919,5412.842,1360.709,15682.953,2342.122,353.46,179.16
2020-02-14,3987.734,5420.803,1327.224,15822.599,2342.122,353.79,179.175
2020-02-17,4077.424,5594.437,1381.553,16055.391,2342.122,355.29,179.178
2020-02-18,4057.511,5660.814,1399.384,15980.074,2342.122,357.23,178.768
2020-02-19,4051.311,5603.263,1373.444,16165.021,2342.122,361.11,178.763
2020-02-20,4144.656,5706.713,1348.338,16486.441,2342.122,362.29,178.658
2020-02-21,4149.49,5784.032,1346.863,16398.989,2342.122,369.78,178.81
2020-02-24,4132.839,5865.467,1351.71,16237.819,2342.122,376.9,178.821
2020-02-25,4123.854,5897.722,1367.368,16201.36,2342.122,369.53,178.845
2020-02-26,4073.015,5743.393,1288.242,16082.269,2342.122,371.76,179.264
2020-02-27,4084.876,5753.728,1264.941,16282.464,2342.122,371.3,179.374
2020-02-28,3940.049,5451.29,1191.055,15660.176,2342.122,365.36,179.437
2020-03-02,4069.666,5656.419,1252.624,16095.613,2342.122,359.04,179.5
2020-03-03,4091.362,5710.024,1285.034,16279.984,2342.122,358.64,179.544
2020-03-04,4115.052,5716.511,1255.723,16530.932,2342.122,365.0,179.65
2020-03-05,4206.725,5801.12,1264.788,17247.093,2342.122,366.49,179.728
2020-03-06,4138.507,5763.86,1243.373,16976.314,2342.122,372.4,179.878
2020-03-09,3997.133,5525.817,1171.859,16496.87,2342.122,373.46,180.593
2020-03-10,4082.732,5675.111,1216.328,16791.859,2342.122,367.01,180.502
2020-03-11,4028.429,5589.531,1184.71,16732.384,2342.122,370.0,180.843
2020-03-12,3950.911,5493.884,1167.065,16264.514,2342.122,366.49,180.848
2020-03-13,3895.313,5457.201,1175.282,16054.599,2342.122,356.02,180.733
2020-03-16,3727.84,5200.114,1115.084,15345.726,2342.122,345.0,180.751
2020-03-17,3709.682,5212.062,1131.547,15196.719,2342.122,331.07,180.711
2020-03-18,3636.257,5119.472,1115.019,15062.935,2342.122,338.39,180.716
2020-03-19,3589.093,5157.824,1128.973,14897.388,2342.122,336.15,180.805
2020-03-20,3653.224,5219.281,1127.369,15226.551,2342.122,340.0,180.851
2020-03-23,3530.306,4998.91,1039.884,14818.461,2342.122,339.2,181.078
2020-03-24,3625.115,5096.041,1060.843,15319.178,2342.122,356.71,181.178
2020-03-25,3722.518,5217.424,1101.319,15661.189,2342.122,362.98,181.207
2020-03-26,3698.047,5166.109,1095.338,15672.298,2342.122,362.0,181.25
2020-03-27,3710.061,5137.337,1084.505,15761.262,2342.122,365.45,181.29
2020-03-30,3674.111,5027.486,1035.827,15750.968,2342.122,363.99,181.293
2020-03-31,3686.155,5041.453,1029.749,16411.317,2342.122,364.27,181.343
2020-04-01,3675.076,5019.219,1037.927,16196.942,2342.122,360.0,181.497
2020-04-02,3734.531,5147.202,1094.826,16332.284,2342.122,360.53,181.561
2020-04-03,3713.218,5107.039,1080.53,16450.439,2342.122,362.5,181.561
2020-04-07,3798.021,5267.073,1111.654,17033.843,2342.122,371.0,181.747
2020-04-08,3780.345,5271.796,1104.145,16832.218,2342.122,370.12,181.818
2020-04-09,3792.811,5322.461,1101.281,16901.763,2342.122,370.3,181.937
2020-04-10,3769.178,5208.51,1058.44,16906.544,2342.122,372.1,181.975
2020-04-13,3753.257,5169.176,1042.145,16748.85,2342.122,371.95,182.054
2020-04-14,3825.699,5288.593,1073.217,17083.573,2342.122,377.0,182.034
2020-04-15,3797.362,5268.75,1088.203,16913.564,2342.122,374.01,182.109
2020-04-16,3802.381,5316.971,1091.933,16821.797,2342.122,378.3,182.149
2020-04-17,3839.487,5318.455,1117.07,16989.812,2342.122,369.92,182.182
2020-04-20,3853.455,5381.786,1133.361,17091.975,2342.122,370.29,182.192
2020-04-21,3808.047,5343.881,1119.229,16864.287,2342.122,374.64,182.279
2020-04-22,3839.383,5387.623,1135.849,17390.645,2342.122,373.5,182.382
2020-04-23,3829.753,5357.79,1149.716,17446.444,2342.122,378.8,182.507
2020-04-24,3796.972,5273.547,1144.153,17476.368,2342.122,381.14,182.497
2020-04-27,3822.769,5265.725,1138.1,17610.979,2342.122,380.45,182.617
2020-04-28,3849.147,5227.846,1113.513,17909.536,2342.122,377.04,182.639
2020-04-29,3867.032,5226.812,1102.698,17530.52,2342.122,378.1,182.763
2020-04-30,3912.577,5353.86,1166.348,17446.716,2342.122,380.94,182.705
2020-05-06,3936.254,5451.316,1247.513,17616.861,2342.122,380.3,182.773
2020-05-07,3924.895,5445.752,1224.105,17818.67,2342.122,379.88,182.777
2020-05-08,3963.622,5507.697,1240.246,17910.684,2342.122,383.5,182.974
2020-05-11,3960.18,5496.192,1226.061,17687.354,2342.122,381.26,182.913
2020-05-12,3960.238,5512.464,1233.592,17858.427,2342.122,380.99,182.907
2020-05-13,3968.253,5536.28,1247.034,18087.844,2342.122,381.1,182.908
2020-05-14,3925.218,5487.107,1242.169,17831.278,2342.122,383.49,182.91
2020-05-15,3912.816,5507.934,1270.481,17708.885,2342.122,388.81,182.861
2020-05-18,3922.912,5478.822,1254.299,18173.136,2342.122,398.21,182.892
2020-05-19,3956.25,5547.876,1324.418,18184.749,2342.122,392.39,182.795
2020-05-20,3935.222,5489.702,1306.998,18007.111,2342.122,396.73,182.785
2020-05-21,3913.795,5426.175,1251.931,17966.264,2342.122,391.99,182.773
2020-05-22,3824.064,5328.227,1230.659,17499.39,2342.122,392.0,182.782
2020-05-25,3829.325,5316.604,1212.087,17876.039,2342.122,391.33,182.755
2020-05-26,3872.77,5420.213,1272.661,17946.462,2342.122,393.16,182.69
2020-05-27,3845.614,5369.499,1253.272,17769.036,2342.122,390.0,182.641
2020-05-28,3856.632,5361.167,1232.22,17699.518,2342.122,392.41,182.682
2020-05-29,3867.023,5406.34,1246.111,17971.901,2342.122,391.93,182.686
2020-06-01,3971.34,5569.48,1300.741,18437.834,2342.122,395.99,182.761
2020-06-02,3983.568,5566.444,1305.637,18327.171,2342.122,394.8,182.696
2020-06-03,3983.648,5572.313,1294.28,18228.358,2342.122,391.2,182.652
2020-06-04,3982.185,5576.754,1299.803,18372.435,2342.122,387.86,182.66
2020-06-05,4001.251,5585.423,1297.306,18350.19,2342.122,387.84,182.623
2020-06-08,4021.955,5575.304,1280.053,18455.267,2342.122,384.22,182.609
2020-06-09,4047.029,5610.377,1278.507,18611.956,2342.122,384.61,182.609
2020-06-10,4039.705,5615.242,1269.978,18577.92,2342.122,388.89,182.629
2020-06-11,3995.885,5589.102,1273.59,18197.857,2342.122,391.9,182.647
2020-06-12,4003.083,5591.487,1262.29,18323.12,2342.122,391.13,182.694
2020-06-15,3954.988,5590.644,1249.909,18184.079,2342.122,388.53,182.692
2020-06-16,4014.57,5695.301,1289.135,18376.832,2342.122,389.59,182.596
2020-06-17,4017.594,5735.418,1291.117,18416.565,2342.122,390.5,182.594
2020-06-18,4044.384,5734.403,1302.371,18554.252,2342.122,389.89,182.562
2020-06-19,4098.71,5787.148,1325.147,19001.775,2342.122,390.67,182.578
2020-06-22,4102.046,5784.027,1371.207,18943.991,2342.122,393.82,182.608
2020-06-23,4121.794,5804.343,1407.193,19217.762,2342.122,394.5,182.451
2020-06-24,4138.99,5789.089,1424.277,19221.377,2342.122,397.0,182.387
2020-06-29,4109.716,5762.438,1401.644,19324.479,2342.122,397.15,182.462
2020-06-30,4163.964,5864.416,1447.886,19599.047,2342.122,397.76,182.429
2020-07-01,4247.784,5881.888,1439.878,20208.697,2342.122,400.82,182.477
2020-07-02,4335.845,5975.279,1437.052,20540.823,2342.122,396.04,182.494
2020-07-03,4419.596,6051.51,1438.585,20523.64,2342.122,397.55,182.472
2020-07-06,4670.095,6299.855,1538.402,21217.716,2342.122,396.97,182.32
2020-07-07,4698.126,6380.028,1572.189,21689.242,2342.122,397.46,182.202
2020-07-08,4774.004,6535.415,1599.905,21854.255,2342.122,399.39,182.217
2020-07-09,4840.771,6693.745,1666.85,22245.363,2342.122,401.99,182.148
2020-07-10,4753.133,6676.437,1654.827,22299.356,2342.122,399.79,182.117
2020-07-13,4852.961,6899.518,1721.976,23236.146,2342.122,401.18,182.188
2020-07-14,4806.69,6807.727,1701.583,23251.588,2342.122,400.33,182.169
2020-07-15,4744.469,6638.838,1612.035,23504.608,2342.122,400.39,182.154
2020-07-16,4516.253,6319.998,1469.798,21680.38,2342.122,399.79,182.172
2020-07-17,4544.701,6344.591,1443.397,22127.376,2342.122,397.44,182.193
2020-07-20,4680.305,6526.833,1459.034,22112.961,2342.122,398.69,182.213
2020-07-21,4691.043,6563.324,1490.171,22467.764,2342.122,401.66,182.314
2020-07-22,4714.445,6620.689,1497.231,22760.734,2342.122,410.44,182.34
2020-07-23,4712.436,6620.086,1494.139,22793.053,2342.122,412.65,182.347
2020-07-24,4505.591,6283.983,1389.305,21900.195,2342.122,417.95,182.435
2020-07-27,4528.45,6298.735,1374.519,22153.368,2342.122,426.85,182.509
2020-07-28,4568.258,6359.664,1400.535,22852.399,2342.122,425.2,182.571
2020-07-29,4679.008,6530.271,1476.925,23093.034,2342.122,427.07,182.55
2020-07-30,4656.151,6511.436,1472.792,23234.53,2342.122,422.0,182.592
2020-07-31,4695.046,6579.67,1512.977,23308.815,2342.122,428.97,182.548
2020-08-03,4771.311,6739.809,1622.813,23585.674,2342.122,427.68,182.622
2020-08-04,4775.802,6697.707,1566.055,23495.197,2342.122,428.09,182.677
2020-08-05,4777.109,6772.842,1588.622,23780.146,2342.122,439.59,182.658
2020-08-06,4762.764,6770.302,1573.869,23283.003,2342.122,442.99,182.582
2020-08-07,4707.926,6688.882,1526.804,23047.226,2342.122,445.99,182.598
2020-08-10,4724.87,6725.296,1535.597,23064.542,2342.122,441.9,182.658
2020-08-11,4681.784,6600.847,1491.841,23133.268,2342.122,433.0,182.687
2020-08-12,4647.645,6528.4,1458.643,22783.557,2342.122,407.0,182.754
2020-08-13,4635.713,6552.657,1468.229,22900.328,2342.122,412.5,182.775
2020-08-14,4704.629,6623.563,1484.041,23275.348,2342.122,416.54,182.837
2020-08-17,4815.226,6744.547,1496.4,23596.949,2342.122,420.7,182.799
2020-08-18,4812.756,6789.398,1512.509,23878.185,2342.122,430.0,182.793
2020-08-19,4740.678,6666.274,1472.021,23821.436,2342.122,423.88,182.686
2020-08-20,4679.154,6593.785,1442.579,23377.11,2342.122,415.6,182.676
2020-08-21,4718.843,6643.944,1447.714,23740.807,2342.122,414.99,182.74
2020-08-24,4755.849,6688.965,1450.667,24146.358,2342.122,415.71,182.756
2020-08-25,4761.951,6652.548,1427.705,24453.823,2342.122,413.0,182.761
2020-08-26,4706.13,6525.879,1383.305,24359.339,2342.122,412.58,182.664
2020-08-27,4731.345,6578.791,1417.559,24723.413,2342.122,417.6,182.666
2020-08-28,4844.265,6691.21,1413.637,25507.894,2342.122,418.18,182.55
2020-08-31,4816.215,6668.433,1423.236,25583.086,2342.122,419.0,182.626
2020-09-01,4842.122,6710.46,1426.651,25559.596,2342.122,423.98,182.631
2020-09-02,4843.887,6717.558,1422.953,25656.985,2342.122,418.3,182.614
2020-09-03,4817.095,6662.252,1402.144,25493.594,2342.122,414.5,182.619
2020-09-04,4770.219,6618.576,1390.284,24902.294,2342.122,414.8,182.655
2020-09-07,4669.368,6478.812,1356.699,24078.403,2342.122,413.22,182.644
2020-09-08,4694.389,6525.098,1344.613,23769.237,2342.122,414.5,182.652
2020-09-09,4584.589,6349.223,1298.079,23070.448,2342.122,414.78,182.633
2020-09-10,4581.978,6235.569,1280.189,23242.435,2342.122,417.43,182.731
2020-09-11,4627.283,6311.967,1312.512,23567.916,2342.122,416.29,182.734
2020-09-14,4651.051,6351.242,1348.07,23636.425,2342.122,415.5,182.803
2020-09-15,4688.483,6387.881,1364.603,23775.81,2342.122,417.03,182.822
2020-09-16,4657.358,6353.836,1349.672,23390.927,2342.122,416.46,182.829
2020-09-17,4632.714,6367.021,1383.59,22931.183,2342.122,413.7,182.867
2020-09-18,4737.089,6469.469,1403.899,23307.261,2342.122,415.48,182.821
2020-09-21,4691.428,6445.965,1397.746,22986.939,2342.122,415.27,182.956
2020-09-22,4635.761,6358.652,1390.086,22808.852,2342.122,405.58,183.038
2020-09-23,4652.327,6392.033,1423.904,22863.573,2342.122,400.67,183.037
2020-09-24,4563.066,6244.639,1394.926,22479.443,2342.122,395.29,183.041
2020-09-25,4570.022,6236.89,1364.025,22569.958,2342.122,400.0,182.961
2020-09-28,4581.909,6178.469,1338.952,22628.521,2342.122,399.21,183.002
2020-09-29,4591.799,6228.771,1389.963,22786.217,2342.122,403.8,183.022
2020-09-30,4587.395,6192.505,1418.796,22860.026,2342.122,402.97,183.044
2020-10-09,4681.141,6357.971,1465.959,23316.881,2342.122,404.49,183.175
2020-10-12,4823.158,6541.176,1490.575,24291.816,2342.122,408.79,183.162
2020-10-13,4839.201,6551.399,1497.596,24536.609,2342.122,406.63,183.187
2020-10-14,4807.102,6508.374,1488.67,24339.867,2342.122,402.85,183.185
2020-10-15,4798.736,6460.041,1453.789,24119.148,2342.122,402.3,183.119
2020-10-16,4791.676,6428.682,1438.528,23924.569,2342.122,404.0,183.113
2020-10-19,4755.488,6358.321,1412.148,23575.411,2342.122,404.4,183.167
2020-10-20,4793.467,6423.113,1426.181,24120.275,2342.122,401.0,183.224
2020-10-21,4792.828,6350.013,1396.977,24079.727,2342.122,404.1,183.1
2020-10-22,4777.985,6317.144,1376.581,24088.096,2342.122,404.01,183.196
2020-10-23,4718.488,6213.263,1336.527,23478.185,2342.122,402.74,183.164
2020-10-26,4691.236,6214.378,1356.107,23315.169,2342.122,400.9,183.18
2020-10-27,4699.279,6221.341,1385.745,23483.331,2342.122,404.02,183.207
2020-10-28,4737.272,6245.999,1406.075,23957.501,2342.122,,183.165
2020-10-29,4772.92,6255.193,1412.055,24475.094,2342.122,399.47,183.038
2020-10-30,4695.334,6111.48,1393.91,23696.274,2342.122,397.21,182.999
2020-11-02,4720.831,6143.116,1400.912,23735.693,2342.122,399.9,183.047
2020-11-03,4777.561,6241.768,1449.007,23998.875,2342.122,401.56,183.041
2020-11-04,4813.656,6234.158,1458.896,24063.161,2342.122,402.66,183.109
2020-11-05,4885.112,6351.979,1475.375,24457.271,2342.122,402.37,183.113
2020-11-06,4885.718,6301.248,1441.474,24197.041,2342.122,406.94,183.106
2020-11-09,4981.35,6421.651,1485.148,24658.014,2342.122,406.2,183.082
2020-11-10,4953.876,6373.085,1441.965,24760.342,2342.122,396.69,183.116
2020-11-11,4904.898,6294.606,1395.51,24605.426,2342.122,396.0,183.137
2020-11-12,4908.463,6315.494,1413.294,24570.969,2342.122,394.39,183.117
2020-11-13,4856.851,6306.97,1436.887,24162.706,2342.122,395.93,183.11
2020-11-16,4904.172,6387.371,1446.951,24707.443,2342.122,396.01,183.134
2020-11-17,4894.786,6336.941,1430.809,24404.636,2342.122,395.8,183.034
2020-11-18,4891.672,6341.014,1419.226,24240.965,2342.122,393.72,183.038
2020-11-19,4927.989,6360.6,1435.925,24542.771,2342.122,391.5,182.979
2020-11-20,4943.288,6422.985,1430.72,24709.512,2342.122,392.1,182.929
2020-11-23,5005.027,6472.93,1418.102,24890.632,2342.122,391.65,182.975
2020-11-24,4974.286,6475.188,1412.747,24818.452,2342.122,383.36,182.987
2020-11-25,4910.7,6350.367,1388.364,24159.139,2342.122,378.45,182.999
2020-11-26,4919.591,6334.304,1385.31,24230.359,2342.122,378.85,183.02
2020-11-27,4980.765,6351.612,1387.769,24457.245,2342.122,377.5,183.068
2020-11-30,4960.252,6320.944,1385.483,23975.383,2342.122,370.58,183.114
2020-12-01,5067.098,6426.616,1404.238,24368.919,2342.122,372.99,183.146
2020-12-02,5067.145,6434.979,1408.488,24446.033,2342.122,378.43,183.181
2020-12-03,5057.06,6440.881,1410.829,24694.781,2342.122,382.98,183.226
2020-12-04,5065.916,6464.735,1404.866,25226.346,2342.122,383.38,183.202
2020-12-07,5022.235,6424.682,1406.194,25410.322,2342.122,382.52,183.24
2020-12-08,5009.879,6423.651,1398.73,25564.319,2342.122,386.76,183.216
2020-12-09,4942.699,6307.221,1365.038,25284.742,2342.122,384.75,183.306
2020-12-10,4940.525,6320.096,1360.184,25306.116,2342.122,381.46,183.357
2020-12-11,4889.629,6209.427,1362.961,25151.879,2342.122,381.46,183.365
2020-12-14,4934.835,6259.018,1375.064,25792.412,2342.122,380.46,183.394
2020-12-15,4945.1,6265.582,1363.183,25709.416,2342.122,383.8,183.46
2020-12-16,4953.867,6235.435,1345.133,25976.107,2342.122,385.44,183.424
2020-12-17,5017.478,6308.901,1363.36,26283.122,2342.122,388.7,183.4
2020-12-18,4999.968,6291.918,1361.108,25997.83,2342.122,390.34,183.397
2020-12-21,5046.84,6398.599,1388.669,26348.429,2342.122,395.96,183.458
2020-12-22,4964.773,6250.061,1358.619,26269.458,2342.122,390.32,183.466
2020-12-23,5007.124,6307.604,1376.595,26358.887,2342.122,390.12,183.507
2020-12-24,5000.015,6205.225,1348.013,26075.64,2342.122,390.4,183.513
2020-12-25,5042.014,6278.498,1349.793,26159.757,2342.122,392.21,183.561
2020-12-28,5064.415,6244.482,1339.007,26846.309,2342.122,391.61,183.616
2020-12-29,5042.936,6199.852,1337.47,26534.767,2342.122,390.66,183.694
2020-12-30,5113.711,6269.248,1362.911,27062.606,2342.122,390.39,183.728
2020-12-31,5211.289,6367.115,1393.027,27435.063,2342.122,390.0,183.778
2021-01-04,5267.718,6482.787,1422.125,28521.319,2342.122,398.09,183.855
2021-01-05,5368.505,6539.732,1425.16,29974.877,2342.122,401.0,183.888
2021-01-06,5417.668,6528.143,1415.022,30214.601,2342.122,400.73,183.949
2021-01-07,5513.657,6538.116,1381.942,30609.195,2342.122,398.49,183.991
2021-01-08,5495.431,6557.596,1378.74,29759.558,2342.122,395.97,184.026
