date,hs300_ma5,hs300_ma20,hs300_std20,hs300_atr14,hs300_rsi14,hs300_macd_dif,hs300_macd_dea,hs300_macd_bar,hs300_ma20_vol,hs300_ma20_amt,hs300_obv,zz500_ma5,zz500_ma20,zz500_std20,zz500_atr14,zz500_rsi14,zz500_macd_dif,zz500_macd_dea,zz500_macd_bar,zz500_ma20_vol,zz500_ma20_amt,zz500_obv,kc50_ma5,kc50_ma20,kc50_std20,kc50_atr14,kc50_rsi14,kc50_macd_dif,kc50_macd_dea,kc50_macd_bar,kc50_ma20_vol,kc50_ma20_amt,kc50_obv,consume_ma5,consume_ma20,consume_std20,consume_atr14,consume_rsi14,consume_macd_dif,consume_macd_dea,consume_macd_bar,consume_ma20_vol,consume_ma20_amt,consume_obv,chip_ma5,chip_ma20,chip_std20,chip_atr14,chip_rsi14,chip_macd_dif,chip_macd_dea,chip_macd_bar,chip_ma20_vol,chip_ma20_amt,chip_obv,gold_ma5,gold_ma20,gold_std20,gold_atr14,gold_rsi14,gold_macd_dif,gold_macd_dea,gold_macd_bar,gold_ma20_vol,gold_ma20_amt,gold_obv,bond10_ma5,bond10_ma20,bond10_std20,bond10_atr14,bond10_rsi14,bond10_macd_dif,bond10_macd_dea,bond10_macd_bar,bond10_ma20_vol,bond10_ma20_amt,bond10_obv
2018-02-07,4.191800000003828,4.287800000005771,0.0827227761439677,0.0690679922556443,30.55034005721905,-0.00481605952227237,0.0300876624905658,-0.0349037220128382,188798950.65,805256166.2286985,38880587001.0,6.184399999999191,6.5370499999990574,0.2243642478542087,0.1196491980218394,20.07430622597214,-0.130841377191725,-0.0582731872830162,-0.0725681899087089,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.340199999999614,2.4764500000075254,0.0976864873614746,0.0643096273545061,29.442465707939945,-0.0253347285634326,0.0146217478115438,-0.0399564763749764,2446217.8,6076838.470199987,689050785.0,,,,,,,,,,,,2.716,2.749849999999999,0.0259292788176568,0.018521167271676,37.34657627476018,-0.00340618456451569,0.0056066430897031,-0.00901282765421883,452949206.65,1246537273.4836504,14408038603.0,98.10039999999977,97.96874999999982,0.2336505672140661,0.3812638599730632,53.14135141932238,0.0118186381927216,-0.0208001254379939,0.0326187636307156,60799.0,5960153.679000006,825172.0
2018-02-08,4.146000000003828,4.275900000005771,0.1021434662281458,0.070634564237384,28.620655600199,-0.022002144961311,0.0196697010001904,-0.0416718459615015,199492625.8,846987337.7283986,38568238439.0,6.136599999999191,6.502149999999057,0.2399387332531518,0.1193171124488509,24.936498936025675,-0.145142647349742,-0.0756470792963615,-0.069495568053381,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.297799999999614,2.4619500000075254,0.1114425852770931,0.0636446539720413,30.830745819199706,-0.0370361538274872,0.0042901674837376,-0.0413263213112248,2415467.8,5980705.870199988,690347085.0,,,,,,,,,,,,2.7062,2.747149999999998,0.0299403991290226,0.0187696553236992,35.52057735797748,-0.00715061520715432,0.0030551914303316,-0.0102058066374859,431780895.3,1188087163.6056504,14194725030.0,98.17639999999976,97.99874999999984,0.2410136667387084,0.40374501283213,55.63742482629166,0.0342323135715219,-0.00979363763609081,0.0440259512076127,59865.0,5869283.251000006,839192.0
2018-02-09,4.058000000003828,4.253600000005771,0.1414607284491449,0.0833035239347137,20.719481848587552,-0.0499741247786627,0.0057409358444198,-0.0557150606230825,215155738.8,904620350.4856983,38151401260.0,6.043199999999191,6.4573999999990574,0.2741116710668111,0.1306516044167902,19.397688243659758,-0.173120649355599,-0.095141793308209,-0.0779788560473903,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.2447999999996138,2.442650000007525,0.1273335376620478,0.0673128929740384,27.149011951994638,-0.0508872858283568,-0.00674532317868129,-0.0441419626496756,2475653.2,6088050.419599988,687966377.0,,,,,,,,,,,,2.6984,2.743049999999999,0.031553882487001,0.0187861085148635,39.75044688280179,-0.00904553248891204,0.0006350466464829,-0.00968057913539495,416333333.85,1144269596.0776503,14430342607.0,98.22279999999976,98.03099999999984,0.2492526831411141,0.3897632262012634,56.660126111359645,0.0560295542407089,0.0033710007392691,0.0526585535014398,60070.5,5889924.346000006,856322.0
2018-02-12,3.9818000000038287,4.234450000005771,0.1629179093702774,0.0831389865108056,27.15777683601339,-0.0669325234984832,-0.00879375602416077,-0.0581387674743224,216965445.9,908632098.9449984,38344960128.0,5.98359999999919,6.427749999999056,0.2900952528308533,0.1349622041013051,30.73084113130343,-0.180463862900295,-0.112206207226626,-0.0682576556736692,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.2249999999996137,2.4291000000075256,0.1311472161875179,0.0698619720473213,39.64149503241515,-0.0529428760190282,-0.0159848337467506,-0.0369580422722775,2458978.2,6015889.349599987,690172277.0,,,,,,,,,,,,2.6962,2.738599999999999,0.0318800878292748,0.018729957906659,40.4515944023416,-0.0102675271399883,-0.00154546811081134,-0.008722059029177,410803864.25,1127482395.5608504,14744654207.0,98.23899999999976,98.05354999999984,0.247730392874487,0.4116372814726016,53.263081132296506,0.0605826111269323,0.0148133228168017,0.0457692883101305,60160.5,5898985.896500006,844812.0
2018-02-13,3.939000000003829,4.215500000005771,0.1748646553589476,0.084271916045748,32.223086824023255,-0.0757069666721497,-0.0221763981537585,-0.0535305685183911,218929371.6,914014027.0919985,38507422596.0,5.98839999999919,6.398199999999057,0.2987740420701611,0.131750618094069,33.102975951093214,-0.181208957695709,-0.126006757320442,-0.0552022003752662,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.229199999999614,2.414300000007525,0.1303208053764244,0.0677289740439412,41.42678500663133,-0.052593918179594,-0.0233066506333193,-0.0292872675462746,2402226.45,5847725.729849988,691652977.0,,,,,,,,,,,,2.6926,2.7349499999999987,0.0309830195430577,0.0184635323418976,45.25432382088995,-0.00999111238353789,-0.00323459696535665,-0.00675651541818123,395160331.7,1083177257.1604505,14963962256.0,98.29519999999977,98.07469999999984,0.2482740623856064,0.4057346185102725,53.88259176062733,0.0659323552842181,0.025037129310285,0.040895225973933,55520.0,5444886.223500006,845522.0
2018-02-14,3.922800000003829,4.198950000005771,0.1820723625210362,0.0813953506139089,35.80315573425437,-0.0789267501652251,-0.0335264685560518,-0.0454002816091732,215634166.7,898321382.4692984,38600458220.0,5.99579999999919,6.371549999999057,0.3047244914917146,0.1260541453730641,34.41049127465812,-0.178132220481908,-0.136431849952736,-0.0417003705291727,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.2461999999996136,2.401150000007525,0.1278992955968093,0.0648911901836597,43.44035320565379,-0.050205487756338,-0.028686418057923,-0.0215190696984149,2265494.3,5486527.159399988,692470777.0,,,,,,,,,,,,2.7008,2.7327499999999985,0.0296662687240371,0.0190732800317621,51.82911462383939,-0.00790570353009645,-0.00416881827830461,-0.00373688525179183,379296188.9,1038771774.0692503,15145030876.0,98.43319999999976,98.13754999999983,0.2851251436730869,0.4208964314738251,63.982955934680405,0.1179535809882423,0.0436204196458765,0.0743331613423658,56146.5,5506980.333500006,860262.0
2018-02-22,3.929600000003828,4.185100000005772,0.1826438821700521,0.0819385398557725,43.35267807943865,-0.0740086118744418,-0.0416228972197298,-0.0323857146547119,218833054.05,909531635.2938983,38789522277.0,6.017799999999189,6.349949999999057,0.3024298525523427,0.1261931349892738,42.08977125937958,-0.163640392516887,-0.141873558465566,-0.021766834051321,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.277199999999614,2.392550000007525,0.1231618845840199,0.0659703908848269,51.06785934757506,-0.0413803016668201,-0.0312251947797025,-0.0101551068871176,2192139.7,5287158.871399988,693885585.0,,,,,,,,,,,,2.7056,2.729999999999998,0.029654679226165,0.0196394743152076,44.95735145677282,-0.00825581678133069,-0.00498621797890982,-0.00326959880242086,368707247.6,1008893311.5488002,14903731431.0,98.48479999999977,98.18244999999985,0.2837043312221476,0.4116181149399812,57.50231647604629,0.1341530759872569,0.0617269509141526,0.0724261250731043,54625.0,5358452.460500007,857462.0
2018-02-23,3.977800000003828,4.171750000005772,0.1809493995411529,0.0793000727232173,45.214196517219065,-0.0675569808845182,-0.0468097139526875,-0.0207472669318306,215790593.4,894237844.1286986,38947179524.0,6.08779999999919,6.329749999999057,0.2991965168828072,0.1212507682043257,42.60666849173044,-0.149703599752076,-0.143439566722868,-0.00626403302920777,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.320199999999614,2.387450000007525,0.1216201044826305,0.0640439343930535,50.69969989659532,-0.0343135000107386,-0.0318428558259097,-0.00247064418482889,2083032.95,5003604.254899988,691299685.0,,,,,,,,,,,,2.7096,2.7280499999999988,0.0294914818211088,0.0190223690069785,47.273797603354325,-0.00779786201484666,-0.00554854678609719,-0.00224931522874947,360328006.15,985413342.2714002,15123565302.0,98.52479999999976,98.21259999999982,0.2942395963415496,0.4242168210156974,57.50231647604629,0.1453161780407583,0.0784447963394737,0.0668713817012846,55415.0,5436726.350500006,857462.0
2018-02-26,4.025400000003828,4.158250000005772,0.1741053853114721,0.0795643532429875,49.44315363348125,-0.0575842559678028,-0.0489646223557106,-0.00861963361209221,218935538.1,905306725.8651989,39149951783.0,6.15959999999919,6.3136999999990575,0.2887257837720086,0.1249471419040167,51.294061815838695,-0.12375649887079,-0.139502953152452,0.0157464542816625,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.3413999999996142,2.378250000007525,0.1154776593740313,0.0628265105078354,50.11606505961272,-0.0288644274880454,-0.0312471701583368,0.0023827426702914,1971811.2,4705236.065399988,689744485.0,,,,,,,,,,,,2.7162,2.726699999999999,0.0288844248688554,0.01880648550648,51.403456848850894,-0.00615361982441209,-0.00566956139376017,-0.000484058430651916,354486741.25,968936123.3759004,15412732236.0,98.74419999999978,98.25719999999984,0.3822070905343783,0.5339156195145768,67.35837558929565,0.2120756890167001,0.105170974874919,0.1069047141417811,58345.5,5728481.144500007,929872.0
2018-02-27,4.051800000003828,4.141900000005772,0.1669700203468931,0.079166899439917,45.18166953714891,-0.0538211893696036,-0.0499359357584892,-0.00388525361111445,221603389.35,913549946.3423488,38938128492.0,6.21819999999919,6.295749999999057,0.2760915712489972,0.1198794889108726,49.88204929702318,-0.104330633520827,-0.132468489226127,0.0281378557052999,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.354399999999614,2.367200000007525,0.1071618510229773,0.0613389026144186,47.74830104262832,-0.0261808016940481,-0.0302338964654791,0.0040530947714309,1905286.2,4514015.050399988,687893685.0,,,,,,,,,,,,2.717,2.724199999999999,0.0278668261559118,0.0186060222560172,47.40496479633443,-0.00599185036097305,-0.00573401918720275,-0.000257831173770298,345200331.8,942557650.7125005,15120968331.0,98.9877999999998,98.31969999999984,0.4684026153362548,0.5637787895492498,68.93502704056034,0.2740886883395319,0.1389545175678416,0.1351341707716903,56168.0,5517198.019500007,972372.0
2018-02-28,4.063000000003829,4.123350000005772,0.1586673412988903,0.0782264066227801,42.44396139415176,-0.05353022620156,-0.0506547938471033,-0.00287543235445662,225497331.4,926210630.1845988,38698903926.0,6.27319999999919,6.275349999999056,0.2573965728495734,0.1192452397029531,49.98430662290088,-0.0877624411979702,-0.123527279620496,0.0357648384225259,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.358799999999614,2.356350000007525,0.0999616417173791,0.0608146952848173,45.43649721369636,-0.0256944190726082,-0.0293260009869049,0.0036315819142966,1868871.2,4400215.415399988,685926685.0,,,,,,,,,,,,2.7094,2.720099999999999,0.0262219373807857,0.0187770206663017,42.642123063747626,-0.00739226630430733,-0.00606566861062366,-0.00132659769368366,339806284.5,926686616.5671004,14899517859.0,99.10299999999978,98.38054999999984,0.5303491751224269,0.5306517331528744,68.16522012470936,0.3169183751213467,0.1745472890785426,0.142371086042804,46071.5,4531265.384500006,872972.0
2018-03-01,4.063600000003829,4.107650000005772,0.1494443883022663,0.0779245204354387,44.98328669372631,-0.0503788422243003,-0.0505996035225427,0.0002207612982424,223685579.7,916443357.4181988,38817540875.0,6.32039999999919,6.259799999999056,0.238525110239322,0.1214420082955994,54.34782253397328,-0.0668413510168379,-0.112190093899764,0.0453487428829266,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.3479999999996144,2.346600000007525,0.0926706119272981,0.0586850741930447,45.90657633027512,-0.0247014478555533,-0.0284010903606346,0.0036996425050812,1851686.2,4338994.930399988,687762285.0,,,,,,,,,,,,2.7063999999999995,2.715349999999999,0.0225660696622615,0.0183643763329944,41.96109489424843,-0.00864453217097294,-0.00658144132269352,-0.00206309084827941,325976077.95,887096794.1296504,14670775248.0,99.26139999999978,98.47504999999984,0.5337593535952556,0.5181766093562401,66.351685610451,0.3408798861313613,0.2078138084891063,0.1330660776422549,43644.5,4295979.380500007,858672.0
2018-03-02,4.054400000003828,4.089500000005772,0.1361060163815071,0.0752870546900502,43.07769289923086,-0.0494895374874237,-0.0503775903155189,0.0008880528280951,223295656.1,913088885.9538988,38726926193.0,6.35959999999919,6.242399999999057,0.2151364874088956,0.1164818648459137,52.58731302364716,-0.0521613931710298,-0.100184353754017,0.0480229605829878,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.333599999999614,2.335500000007525,0.0833435799275888,0.0569932831792558,43.67774943065176,-0.0253969667270284,-0.0278002656339133,0.0024032989068849,1827268.05,4265668.152799988,686713048.0,,,,,,,,,,,,2.704,2.711999999999999,0.019401030900523,0.0181240637377805,45.40413530107485,-0.00864964608735219,-0.00699508227562525,-0.00165456381172693,306834552.15,833294734.2802004,14920762699.0,99.3999999999998,98.53959999999984,0.5504503974503682,0.5048782801165083,63.93371220387556,0.347871042778749,0.2358252553470348,0.1120457874317141,39009.5,3843564.293500007,830412.0
2018-03-05,4.033000000003828,4.075050000005772,0.1278704234583256,0.0741236936407609,42.43242446356413,-0.0489467541467094,-0.050091423081757,0.0011446689350476,217393620.25,886310947.5356989,38630913723.0,6.363799999999189,6.228949999999056,0.1973441555116866,0.1138045887854913,52.11811314856831,-0.0407037465035609,-0.0882882323039263,0.0475844858003654,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.3137999999996146,2.326100000007525,0.0793926464812011,0.0558509058093089,40.5012701862035,-0.0282849434300125,-0.0278972011931332,-0.000387742236879311,1749488.05,4061842.152799988,685376348.0,,,,,,,,,,,,2.7006,2.709799999999999,0.0168392398878783,0.0176866306136533,48.400928624880784,-0.00775736045389052,-0.00714753791127831,-0.000609822542612216,295605065.0,801972982.8437003,15100646256.0,99.37059999999978,98.59914999999984,0.5543447731790151,0.4860298315367576,61.68408775981421,0.342045071003568,0.2570692184783415,0.0849758525252265,33834.0,3336474.9190000067,827702.0
2018-03-06,4.035400000003828,4.065800000005773,0.1207971758590352,0.0743291440949923,48.022257349910966,-0.0431773739892076,-0.0487086132632471,0.0055312392740395,215988954.4,879094137.4836489,38764507546.0,6.39099999999919,6.219849999999056,0.1816606608889338,0.1119614038722419,56.60092515222984,-0.0244026985845637,-0.0755111255600538,0.05110842697549,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.299599999999615,2.3185500000075248,0.0766664843031447,0.0562186982515011,41.0607968204909,-0.0299061793832908,-0.0282989968311647,-0.00160718255212612,1775618.05,4111091.627799988,687249448.0,,,,,,,,,,,,2.7,2.7086999999999994,0.0161217244735042,0.0169947284269638,48.116498401852176,-0.00704964537976637,-0.00712795940497592,7.831402520954572e-05,290011921.2,786298426.9395003,14737300632.0,99.3215999999998,98.66884999999984,0.5447051748917979,0.4687419864269891,62.517761714622125,0.3378903059830946,0.2732334359792921,0.0646568700038024,30119.0,2974503.494000007,850402.0
2018-03-07,4.039400000003829,4.054250000005773,0.1112945874499219,0.07344849094535,45.41054710823931,-0.0407976331365862,-0.0471264172379149,0.0063287841013287,214638538.75,871712647.593949,38624779005.0,6.40559999999919,6.214749999999055,0.1750058733716938,0.1088213035956532,52.82328372339295,-0.0162192257296842,-0.0636527455939799,0.0474335198642956,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.2861999999996145,2.307850000007525,0.0695228726072514,0.0549887912335368,39.08181206116407,-0.032431008926363,-0.0291253992502044,-0.00330560967615866,1774728.05,4094353.987799988,685890548.0,,,,,,,,,,,,2.7054,2.7078999999999995,0.0151654211942612,0.0174236763964664,51.20456009934009,-0.00561710912078305,-0.00682578934813735,0.0012086802273542,285002264.6,772269636.8889003,15146524694.0,99.26819999999978,98.72619999999984,0.5371751670087829,0.4515461302536334,61.06052137435617,0.3263970820384685,0.2838661651911274,0.042530916847341,39287.0,3885373.0220000073,642562.0
2018-03-08,4.045800000003828,4.046250000005773,0.1030266237229081,0.071916455877825,49.11343176994709,-0.0351975782447997,-0.0447406494392919,0.0095430711944922,197345235.35,797626087.6985489,38717986527.0,6.414399999999189,6.222299999999056,0.1819010121319006,0.1067626390531066,55.84113573889301,-0.00499605781512446,-0.0519214080382088,0.0469253502230843,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.2807999999996142,2.300950000007525,0.0628947518928791,0.0546324490025698,45.32506223824473,-0.0305295960734839,-0.0294062386148603,-0.00112335745862361,1743083.05,4008560.442799988,687147748.0,,,,,,,,,,,,2.7104,2.7071499999999995,0.0144577833708569,0.0168934137967188,49.61447709320937,-0.00482959941222604,-0.00642655136095509,0.001596951948729,277266102.15,751019376.4151003,14962160497.0,99.2041999999998,98.78169999999984,0.5121090802290743,0.4335785495212311,57.69026996407065,0.303461968326431,0.2877853258181881,0.0156766425082428,36622.0,3626830.097000008,597052.0
2018-03-09,4.063600000003829,4.038450000005773,0.091251001067534,0.0698509947436947,51.69534988802319,-0.0280157964549978,-0.0413956788424331,0.0133798823874352,192289783.8,775183316.4766989,38829673637.0,6.446799999999189,6.234349999999056,0.1944008634616398,0.1060653076921703,59.9769096801693,0.0107941285317822,-0.0393783007242105,0.0501724292559928,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.285399999999614,2.296000000007525,0.0564207613892453,0.0538015597881006,48.91314898111748,-0.0264583512904761,-0.0288166611499834,0.0023583098595073,1736413.05,3985027.777799988,688632848.0,,,,,,,,,,,,2.7104,2.7056,0.0134439577505126,0.0168295985255246,45.36643756987665,-0.00527437557318899,-0.00619611620340187,0.0009217406302128,284672115.15,770226713.3285003,14305073665.0,99.16159999999978,98.82729999999984,0.4957762701609499,0.4161086531268579,57.84687160300002,0.282672782730657,0.2867628172006819,-0.00409003447002492,37206.0,3685327.569000007,622652.0
2018-03-12,4.085600000003828,4.031450000005774,0.0781923602144585,0.067504495119145,52.72854640543785,-0.0211125110475469,-0.0373390452834559,0.0162265342359089,195497266.3,786791890.2331989,39124662800.0,6.494999999999189,6.250499999999056,0.2112094179118664,0.1040606428570153,63.02074294162959,0.0287061648032134,-0.0257614076187257,0.0544675724219392,64261374.4,129677086.1700001,3307044867.0,,,,,,,,,,,,2.2941999999996137,2.2936000000075247,0.054508185768546,0.0528871626603791,47.47518116789973,-0.0239243748788262,-0.027838203895752,0.0039138290169257,1717928.45,3936725.048799988,686706340.0,,,,,,,,,,,,2.7082,2.7053,0.0135207248326444,0.0161989129165585,45.06959890400877,-0.00564251216000366,-0.00608539539472223,0.0004428832347185,286754818.8,775733545.5783503,13882136587.0,99.13979999999978,98.87339999999983,0.4749421439024578,0.3986008921892257,58.09740917665006,0.2641208819621141,0.2822344301529683,-0.0181135481908542,35816.0,3549793.269000008,642652.0
